0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月29日(月),2024年07月29日(月),2024年07月29日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 18:01,印字時刻 2025/11/21 18:01,印字時刻 2025/11/21 18:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,34,2,2,59,2,4,93,0
,01-02,0,0,34,1,0,60,1,0,94,0
,02-03,0,0,34,0,0,60,0,0,94,0
,03-04,0,0,34,0,0,60,0,0,94,0
,04-05,0,0,34,3,0,63,3,0,97,0
,05-06,1,0,35,19,0,82,20,0,117,0
,06-07,9,1,43,62,4,140,71,5,183,0
,07-08,35,7,71,56,10,185,91,17,256,0
,08-09,14,13,72,35,6,216,49,19,288,0
,09-10,19,5,85,9,6,218,28,11,303,0
,10-11,29,14,101,6,2,222,35,16,323,2
,11-12,19,17,103,7,5,224,26,22,327,2
,12-13,18,18,101,3,7,220,21,25,321,8
,13-14,28,23,107,5,9,216,33,32,323,5
,14-15,17,26,101,1,1,216,18,27,317,3
,15-16,23,24,99,6,6,216,29,30,315,8
,16-17,11,26,82,6,11,211,17,37,293,7
,17-18,18,27,74,3,28,187,21,55,261,3
,18-19,15,22,67,9,34,161,24,56,228,2
,19-20,6,10,63,7,36,133,13,46,196,1
,20-21,2,19,48,2,30,105,4,49,153,0
,21-22,4,3,47,3,22,85,7,25,132,0
,22-23,2,8,41,3,10,78,5,18,119,0
,23-24,1,6,36,1,3,76,2,9,112,0
,合　計,271,271,-,249,232,-,520,503,-,41
,,,,,,,,,,,
,総駐車時間,1183:38,1183:38,1183:38,4185:13,4185:13,4185:13,5368:51,5368:51,5368:51,
,平均駐車時間,4:25,4:25,4:25,17:58,17:58,17:58,10:43,10:43,10:43,
,回転率,0.43,0.43,0.43,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
