0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月13日(土),2024年07月13日(土),2024年07月13日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 17:44,印字時刻 2025/11/21 17:44,印字時刻 2025/11/21 17:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,11,27,0,2,91,1,13,118,0
,01-02,0,0,27,0,1,90,0,1,117,0
,02-03,0,0,27,0,0,90,0,0,117,0
,03-04,0,0,27,0,1,89,0,1,116,0
,04-05,0,0,27,1,0,90,1,0,117,0
,05-06,0,0,27,2,2,90,2,2,117,0
,06-07,7,1,32,4,0,94,11,1,126,0
,07-08,19,4,48,8,0,102,27,4,150,0
,08-09,25,12,61,12,7,107,37,19,168,1
,09-10,232,18,267,23,3,126,255,21,393,3
,10-11,435,116,592,9,2,134,444,118,726,23
,11-12,351,333,610,3,3,134,354,336,744,54
,12-13,342,351,600,2,0,136,344,351,736,89
,13-14,394,365,630,2,1,137,396,366,767,80
,14-15,427,358,701,2,1,138,429,359,839,105
,15-16,389,413,674,3,5,135,392,418,809,105
,16-17,237,444,471,1,4,133,238,448,604,100
,17-18,196,297,366,2,6,129,198,303,495,72
,18-19,225,256,340,3,12,120,228,268,460,81
,19-20,136,274,207,1,7,115,137,281,322,45
,20-21,25,133,91,0,10,104,25,143,195,0
,21-22,8,22,79,0,7,97,8,29,176,0
,22-23,3,23,59,0,4,93,3,27,152,0
,23-24,2,5,55,2,3,92,4,8,147,0
,合　計,3454,3436,-,80,81,-,3534,3517,-,758
,,,,,,,,,,,
,総駐車時間,5309:25,5309:25,5309:25,981:21,981:21,981:21,6290:46,6290:46,6290:46,
,平均駐車時間,1:33,1:33,1:33,12:45,12:45,12:45,1:48,1:48,1:48,
,回転率,3.73,3.73,3.73,0,0,0,3.81,3.81,3.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
