0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月02日(火),2024年07月02日(火),2024年07月02日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:32,印字時刻 2025/11/21 17:32,印字時刻 2025/11/21 17:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,114,7,11,627,9,18,741,0
,01-02,0,1,113,1,1,627,1,2,740,0
,02-03,1,1,113,4,0,631,5,1,744,0
,03-04,0,1,112,2,1,632,2,2,744,0
,04-05,0,0,112,17,4,645,17,4,757,0
,05-06,4,0,116,55,2,697,59,2,813,0
,06-07,32,3,142,150,14,832,182,17,974,0
,07-08,79,47,179,309,58,1076,388,105,1255,0
,08-09,82,29,229,665,91,1652,747,120,1881,1
,09-10,253,30,445,205,94,1770,458,124,2215,3
,10-11,331,145,633,63,69,1766,394,214,2399,17
,11-12,301,322,624,59,62,1761,360,384,2385,38
,12-13,310,315,611,69,96,1733,379,411,2344,67
,13-14,325,314,622,75,87,1722,400,401,2344,62
,14-15,278,296,607,66,64,1724,344,360,2331,60
,15-16,247,308,540,77,58,1741,324,366,2281,71
,16-17,294,308,530,83,107,1721,377,415,2251,50
,17-18,263,293,498,60,338,1441,323,631,1939,44
,18-19,256,299,461,68,351,1166,324,650,1627,60
,19-20,146,266,343,59,269,953,205,535,1296,46
,20-21,19,127,230,23,157,819,42,284,1049,0
,21-22,15,61,186,12,100,729,27,161,915,0
,22-23,7,57,135,12,63,677,19,120,812,0
,23-24,6,16,124,5,28,653,11,44,777,0
,合　計,3251,3246,-,2146,2125,-,5397,5371,-,519
,,,,,,,,,,,
,総駐車時間,5331:35,5331:35,5331:35,32628:59,32628:59,32628:59,37960:34,37960:34,37960:34,
,平均駐車時間,1:38,1:38,1:38,15:13,15:13,15:13,7:01,7:01,7:01,
,回転率,1.18,1.18,1.18,1.17,1.17,1.17,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
