0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月21日(日),2024年07月21日(日),2024年07月21日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:52,印字時刻 2025/11/21 17:52,印字時刻 2025/11/21 17:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,14,177,4,7,644,7,21,821,0
,01-02,2,8,171,1,2,643,3,10,814,0
,02-03,0,0,171,2,1,644,2,1,815,0
,03-04,1,2,170,4,4,644,5,6,814,0
,04-05,1,1,171,6,0,650,7,1,821,0
,05-06,5,1,174,12,7,655,17,8,829,0
,06-07,37,6,204,14,2,667,51,8,871,0
,07-08,139,53,292,38,11,694,177,64,986,0
,08-09,181,64,404,79,20,752,260,84,1156,3
,09-10,552,87,856,67,19,801,619,106,1657,5
,10-11,796,284,1385,17,21,796,813,305,2181,39
,11-12,660,550,1491,18,13,801,678,563,2292,80
,12-13,614,621,1488,17,29,791,631,650,2279,109
,13-14,700,616,1560,19,24,784,719,640,2344,149
,14-15,669,671,1571,24,24,784,693,695,2355,139
,15-16,591,706,1460,21,20,784,612,726,2244,164
,16-17,495,780,1175,23,19,789,518,799,1964,162
,17-18,404,713,865,21,39,774,425,752,1639,144
,18-19,258,582,542,27,59,739,285,641,1281,105
,19-20,130,347,327,19,52,708,149,399,1035,67
,20-21,18,142,198,12,34,685,30,176,883,0
,21-22,11,58,150,6,23,669,17,81,819,0
,22-23,10,37,122,2,18,652,12,55,774,0
,23-24,3,16,109,4,11,645,7,27,754,0
,合　計,6280,6359,-,457,459,-,6737,6818,-,1166
,,,,,,,,,,,
,総駐車時間,13566:37,13566:37,13566:37,12429:00,12429:00,12429:00,25995:37,25995:37,25995:37,
,平均駐車時間,2:10,2:10,2:10,22:05,22:05,22:05,3:48,3:48,3:48,
,回転率,2.27,2.27,2.27,0.31,0.31,0.31,1.49,1.49,1.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
