0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月17日(水),2024年07月17日(水),2024年07月17日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,22,0,1,24,0
,01-02,0,0,2,0,0,22,0,0,24,0
,02-03,0,0,2,1,0,23,1,0,25,0
,03-04,0,0,2,1,0,24,1,0,26,0
,04-05,0,0,2,5,0,29,5,0,31,0
,05-06,0,0,2,3,0,32,3,0,34,0
,06-07,0,0,2,5,1,36,5,1,38,0
,07-08,2,0,4,19,4,51,21,4,55,0
,08-09,7,2,9,64,10,105,71,12,114,0
,09-10,41,4,44,15,6,114,56,10,158,0
,10-11,18,15,50,2,1,115,20,16,165,0
,11-12,2,19,33,2,4,113,4,23,146,0
,12-13,6,11,27,11,9,115,17,20,142,0
,13-14,6,18,16,1,11,105,7,29,121,0
,14-15,14,9,21,6,5,106,20,14,127,0
,15-16,5,11,14,5,10,101,10,21,115,0
,16-17,3,10,7,4,15,90,7,25,97,0
,17-18,6,3,10,1,33,58,7,36,68,0
,18-19,4,9,5,5,21,43,9,30,48,0
,19-20,1,3,3,3,13,32,4,16,35,0
,20-21,1,2,2,3,3,32,4,5,34,0
,21-22,0,0,2,1,6,27,1,6,29,0
,22-23,0,0,2,1,7,21,1,7,23,0
,23-24,0,0,2,0,3,18,0,3,20,0
,合　計,116,116,-,158,163,-,274,279,-,0
,,,,,,,,,,,
,総駐車時間,199:56,199:56,199:56,1616:01,1616:01,1616:01,1815:57,1815:57,1815:57,
,平均駐車時間,1:41,1:41,1:41,10:18,10:18,10:18,6:35,6:35,6:35,
,回転率,1.89,1.89,1.89,1.22,1.22,1.22,1.44,1.44,1.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
