0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月09日(火),2024年07月09日(火),2024年07月09日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 17:40,印字時刻 2025/11/21 17:40,印字時刻 2025/11/21 17:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,2,92,1,2,95,0
,01-02,0,0,3,1,1,92,1,1,95,0
,02-03,0,0,3,0,0,92,0,0,95,0
,03-04,2,2,3,1,0,93,3,2,96,0
,04-05,0,0,3,1,0,94,1,0,97,0
,05-06,0,0,3,3,0,96,3,0,99,0
,06-07,1,0,4,10,4,103,11,4,107,0
,07-08,1,0,5,34,21,116,35,21,121,0
,08-09,6,0,11,135,15,233,141,15,244,0
,09-10,1,1,11,32,8,260,33,9,271,0
,10-11,5,4,13,4,7,257,9,11,270,0
,11-12,3,7,8,6,3,261,9,10,269,0
,12-13,5,5,8,8,18,250,13,23,258,0
,13-14,3,5,6,8,5,252,11,10,258,0
,14-15,3,3,6,8,13,249,11,16,255,0
,15-16,1,2,4,6,10,244,7,12,248,0
,16-17,3,2,7,8,11,241,11,13,248,0
,17-18,3,6,3,11,70,183,14,76,186,0
,18-19,3,2,4,19,57,144,22,59,148,0
,19-20,6,4,6,10,34,120,16,38,126,0
,20-21,1,2,5,6,19,108,7,21,113,0
,21-22,0,1,4,7,7,107,7,8,111,0
,22-23,0,1,3,0,10,97,0,11,100,0
,23-24,0,1,2,1,0,98,1,1,100,0
,合　計,47,48,-,320,315,-,367,363,-,0
,,,,,,,,,,,
,総駐車時間,139:51,139:51,139:51,3436:30,3436:30,3436:30,3576:21,3576:21,3576:21,
,平均駐車時間,2:51,2:51,2:51,10:50,10:50,10:50,9:46,9:46,9:46,
,回転率,0.48,0.48,0.48,0.71,0.71,0.71,0.67,0.67,0.67,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
