0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月03日(水),2024年07月03日(水),2024年07月03日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 17:33,印字時刻 2025/11/21 17:33,印字時刻 2025/11/21 17:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,34,1,0,130,1,0,164,0
,01-02,0,0,34,0,0,130,0,0,164,0
,02-03,0,0,34,0,0,130,0,0,164,0
,03-04,0,0,34,1,1,130,1,1,164,0
,04-05,0,0,34,1,0,131,1,0,165,0
,05-06,0,0,34,6,3,134,6,3,168,0
,06-07,2,0,36,15,0,149,17,0,185,0
,07-08,0,1,35,66,10,203,66,11,238,0
,08-09,19,0,54,150,17,336,169,17,390,0
,09-10,41,10,84,24,21,341,65,31,425,1
,10-11,37,26,96,17,21,336,54,47,432,0
,11-12,26,31,91,14,14,337,40,45,428,7
,12-13,24,33,84,17,15,338,41,48,422,5
,13-14,32,21,93,14,16,337,46,37,430,3
,14-15,38,34,95,18,16,338,56,50,433,4
,15-16,24,33,88,19,13,345,43,46,433,4
,16-17,26,38,75,17,21,342,43,59,417,3
,17-18,16,30,62,11,83,270,27,113,332,4
,18-19,20,18,63,11,61,219,31,79,282,1
,19-20,2,13,53,3,50,172,5,63,225,1
,20-21,0,13,41,7,25,154,7,38,195,0
,21-22,0,2,38,3,12,145,3,14,183,0
,22-23,3,7,34,0,8,137,3,15,171,0
,23-24,1,0,35,2,2,137,3,2,172,0
,合　計,311,310,-,417,409,-,728,719,-,33
,,,,,,,,,,,
,総駐車時間,537:35,537:35,537:35,5822:32,5822:32,5822:32,6360:07,6360:07,6360:07,
,平均駐車時間,1:43,1:43,1:43,14:06,14:06,14:06,8:45,8:45,8:45,
,回転率,1.43,1.43,1.43,1.08,1.08,1.08,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
