0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月06日(土),2024年07月06日(土),2024年07月06日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 17:37,印字時刻 2025/11/21 17:37,印字時刻 2025/11/21 17:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,5,0,0,84,0,1,89,0
,01-02,1,1,5,3,0,87,4,1,92,0
,02-03,0,1,4,0,0,87,0,1,91,0
,03-04,0,0,4,0,1,86,0,1,90,0
,04-05,0,0,4,0,0,86,0,0,90,0
,05-06,0,0,4,0,0,86,0,0,90,0
,06-07,2,1,5,5,4,87,7,5,92,0
,07-08,7,2,6,15,10,93,22,12,99,0
,08-09,34,8,36,22,11,101,56,19,137,0
,09-10,52,9,79,15,5,113,67,14,192,0
,10-11,9,4,84,5,6,112,14,10,196,0
,11-12,12,5,92,4,2,114,16,7,206,0
,12-13,26,7,109,11,8,117,37,15,226,0
,13-14,71,11,170,3,4,116,74,15,286,0
,14-15,16,11,176,5,4,117,21,15,293,0
,15-16,8,11,172,5,7,115,13,18,287,0
,16-17,6,89,89,7,4,118,13,93,207,0
,17-18,7,38,58,13,11,120,20,49,178,0
,18-19,4,27,35,11,15,116,15,42,151,0
,19-20,3,18,20,0,6,110,3,24,130,0
,20-21,1,3,18,1,8,103,2,11,121,0
,21-22,0,2,17,0,4,99,0,6,116,0
,22-23,1,1,16,0,8,91,1,9,107,0
,23-24,0,0,16,0,1,90,0,1,106,0
,合　計,260,250,-,125,119,-,385,369,-,0
,,,,,,,,,,,
,総駐車時間,946:24,946:24,946:24,1407:52,1407:52,1407:52,2354:16,2354:16,2354:16,
,平均駐車時間,3:50,3:50,3:50,12:21,12:21,12:21,6:31,6:31,6:31,
,回転率,2.42,2.42,2.42,0.26,0.26,0.26,0.66,0.66,0.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
