0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月04日(木),2024年07月04日(木),2024年07月04日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:34,印字時刻 2025/11/21 17:34,印字時刻 2025/11/21 17:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,121,3,10,653,3,13,774,0
,01-02,0,0,121,1,2,651,1,2,772,0
,02-03,1,0,122,0,1,650,1,1,772,0
,03-04,0,2,120,2,1,651,2,3,771,0
,04-05,2,2,120,14,1,664,16,3,784,0
,05-06,9,8,121,49,1,711,58,9,832,0
,06-07,22,0,141,147,10,846,169,10,987,0
,07-08,65,36,177,312,60,1091,377,96,1268,0
,08-09,127,31,267,671,93,1678,798,124,1945,2
,09-10,249,49,461,214,118,1781,463,167,2242,1
,10-11,392,193,667,80,110,1744,472,303,2411,16
,11-12,305,304,678,60,71,1735,365,375,2413,68
,12-13,353,310,706,69,97,1705,422,407,2411,56
,13-14,354,312,755,54,80,1677,408,392,2432,64
,14-15,297,319,734,81,64,1698,378,383,2432,64
,15-16,277,332,679,86,81,1701,363,413,2380,70
,16-17,246,392,536,85,105,1682,331,497,2218,91
,17-18,276,306,491,64,335,1421,340,641,1912,73
,18-19,274,320,453,94,340,1168,368,660,1621,53
,19-20,172,269,363,50,266,950,222,535,1313,39
,20-21,25,158,226,20,165,805,45,323,1031,0
,21-22,11,57,178,15,92,729,26,149,907,0
,22-23,11,42,146,8,68,669,19,110,815,0
,23-24,5,23,126,11,41,638,16,64,764,0
,合　計,3473,3468,-,2190,2212,-,5663,5680,-,597
,,,,,,,,,,,
,総駐車時間,6086:33,6086:33,6086:33,29178:42,29178:42,29178:42,35265:15,35265:15,35265:15,
,平均駐車時間,1:45,1:45,1:45,13:08,13:08,13:08,6:12,6:12,6:12,
,回転率,1.26,1.26,1.26,1.21,1.21,1.21,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
