0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月12日(金),2024年07月12日(金),2024年07月12日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 17:43,印字時刻 2025/11/21 17:43,印字時刻 2025/11/21 17:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,20,1,6,71,1,8,91,0
,01-02,0,0,20,0,0,71,0,0,91,0
,02-03,0,0,20,0,1,70,0,1,90,0
,03-04,0,1,19,0,0,70,0,1,89,0
,04-05,0,0,19,7,1,76,7,1,95,0
,05-06,6,0,25,18,0,93,24,0,118,0
,06-07,14,1,38,53,0,147,67,1,185,0
,07-08,34,15,57,50,9,189,84,24,246,0
,08-09,17,6,67,32,11,208,49,17,275,0
,09-10,29,9,87,18,11,216,47,20,303,0
,10-11,22,6,104,6,4,218,28,10,322,1
,11-12,22,17,107,6,7,216,28,24,323,1
,12-13,8,16,101,3,4,216,11,20,317,1
,13-14,20,15,104,4,7,213,24,22,317,2
,14-15,19,29,96,4,5,212,23,34,308,6
,15-16,24,30,91,2,8,206,26,38,297,4
,16-17,10,20,81,11,10,208,21,30,289,4
,17-18,26,27,78,5,25,187,31,52,265,3
,18-19,24,26,77,9,36,160,33,62,237,5
,19-20,10,32,55,4,33,132,14,65,187,4
,20-21,3,13,45,1,23,109,4,36,154,0
,21-22,3,10,38,1,18,92,4,28,130,0
,22-23,0,7,31,1,16,77,1,23,108,0
,23-24,2,8,24,4,12,69,6,20,93,0
,合　計,293,290,-,240,247,-,533,537,-,31
,,,,,,,,,,,
,総駐車時間,1285:16,1285:16,1285:16,3241:58,3241:58,3241:58,4527:14,4527:14,4527:14,
,平均駐車時間,4:25,4:25,4:25,13:48,13:48,13:48,8:36,8:36,8:36,
,回転率,0.47,0.47,0.47,0,0,0,0.84,0.84,0.84,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
