0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月10日(水),2024年07月10日(水),2024年07月10日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 17:41,印字時刻 2025/11/21 17:41,印字時刻 2025/11/21 17:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,25,0,2,25,0
,01-02,0,0,0,0,0,25,0,0,25,0
,02-03,0,0,0,0,0,25,0,0,25,0
,03-04,0,0,0,1,0,26,1,0,26,0
,04-05,0,0,0,2,0,28,2,0,28,0
,05-06,0,0,0,13,0,40,13,0,40,0
,06-07,1,1,0,27,0,67,28,1,67,0
,07-08,31,25,4,37,4,100,68,29,104,0
,08-09,9,11,4,29,4,126,38,15,130,0
,09-10,7,5,6,7,4,129,14,9,135,0
,10-11,11,4,14,6,0,135,17,4,149,0
,11-12,1,8,6,4,2,137,5,10,143,0
,12-13,7,7,6,3,1,139,10,8,145,0
,13-14,11,3,14,7,6,140,18,9,154,0
,14-15,19,16,17,1,4,137,20,20,154,0
,15-16,14,17,16,0,4,133,14,21,149,0
,16-17,13,18,11,2,12,123,15,30,134,0
,17-18,8,12,5,1,17,107,9,29,112,0
,18-19,9,9,5,3,24,86,12,33,91,0
,19-20,1,4,2,3,28,62,4,32,64,0
,20-21,1,2,1,2,13,50,3,15,51,0
,21-22,1,1,1,0,16,34,1,17,35,0
,22-23,0,0,1,0,5,29,0,5,30,0
,23-24,0,0,1,0,4,25,0,4,26,0
,合　計,144,143,-,148,150,-,292,293,-,0
,,,,,,,,,,,
,総駐車時間,107:53,107:53,107:53,2166:09,2166:09,2166:09,2274:02,2274:02,2274:02,
,平均駐車時間,0:46,0:46,0:46,14:04,14:04,14:04,7:44,7:44,7:44,
,回転率,4.12,4.12,4.12,0.71,0.71,0.71,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
