0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月09日(火),2024年07月09日(火),2024年07月09日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 17:40,印字時刻 2025/11/21 17:40,印字時刻 2025/11/21 17:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,3,25,0,3,26,0
,01-02,0,0,1,0,0,25,0,0,26,0
,02-03,0,0,1,0,0,25,0,0,26,0
,03-04,0,0,1,1,0,26,1,0,27,0
,04-05,0,0,1,3,0,28,3,0,29,0
,05-06,0,0,1,11,0,40,11,0,41,0
,06-07,0,0,1,31,0,70,31,0,71,0
,07-08,38,34,7,38,4,104,76,38,111,0
,08-09,9,11,3,32,6,131,41,17,134,0
,09-10,10,4,8,8,5,134,18,9,142,0
,10-11,15,7,17,4,2,136,19,9,153,0
,11-12,10,14,13,2,0,138,12,14,151,0
,12-13,7,10,10,2,0,140,9,10,150,0
,13-14,10,8,12,7,5,142,17,13,154,0
,14-15,10,8,14,4,4,142,14,12,156,0
,15-16,6,11,9,1,6,137,7,17,146,0
,16-17,10,10,9,1,8,130,11,18,139,0
,17-18,7,7,9,1,25,107,8,32,116,0
,18-19,9,14,4,5,22,90,14,36,94,0
,19-20,1,3,2,4,29,65,5,32,67,0
,20-21,0,1,1,0,19,46,0,20,47,0
,21-22,0,1,0,1,12,34,1,13,34,0
,22-23,0,0,0,0,4,30,0,4,30,0
,23-24,0,0,0,0,3,28,0,3,28,0
,合　計,142,143,-,156,157,-,298,300,-,0
,,,,,,,,,,,
,総駐車時間,98:51,98:51,98:51,1657:01,1657:01,1657:01,1755:52,1755:52,1755:52,
,平均駐車時間,0:44,0:44,0:44,11:03,11:03,11:03,6:11,6:11,6:11,
,回転率,3.94,3.94,3.94,0.69,0.69,0.69,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
