0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月26日(金),2024年07月26日(金),2024年07月26日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:57,印字時刻 2025/11/21 17:57,印字時刻 2025/11/21 17:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,133,3,12,640,3,15,773,0
,01-02,2,5,130,2,5,637,4,10,767,0
,02-03,0,2,128,2,3,636,2,5,764,0
,03-04,0,1,127,4,3,638,4,4,765,0
,04-05,2,1,128,15,4,648,17,5,776,0
,05-06,8,0,135,39,3,684,47,3,819,0
,06-07,26,4,155,141,12,807,167,16,962,0
,07-08,51,17,192,284,56,1036,335,73,1228,0
,08-09,146,33,305,593,92,1531,739,125,1836,2
,09-10,348,64,575,190,109,1623,538,173,2198,4
,10-11,464,173,878,65,90,1598,529,263,2476,23
,11-12,344,349,874,59,64,1591,403,413,2465,31
,12-13,381,429,833,76,112,1558,457,541,2391,84
,13-14,348,383,790,74,88,1543,422,471,2333,76
,14-15,338,376,759,73,70,1543,411,446,2302,66
,15-16,375,374,757,64,80,1530,439,454,2287,81
,16-17,330,410,679,94,96,1530,424,506,2209,70
,17-18,339,409,606,80,298,1312,419,707,1918,73
,18-19,377,327,652,120,304,1135,497,631,1787,61
,19-20,204,379,494,50,248,931,254,627,1425,50
,20-21,48,206,325,31,158,802,79,364,1127,0
,21-22,26,103,244,13,97,719,39,200,963,0
,22-23,16,75,187,12,50,680,28,125,867,0
,23-24,12,42,156,10,26,664,22,68,820,0
,合　計,4185,4165,-,2094,2080,-,6279,6245,-,621
,,,,,,,,,,,
,総駐車時間,7599:08,7599:08,7599:08,27742:03,27742:03,27742:03,35341:11,35341:11,35341:11,
,平均駐車時間,1:49,1:49,1:49,13:48,13:48,13:48,5:42,5:42,5:42,
,回転率,1.51,1.51,1.51,1.1,1.1,1.1,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
