0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月19日(金),2024年07月19日(金),2024年07月19日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 17:51,印字時刻 2025/11/21 17:51,印字時刻 2025/11/21 17:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,27,0,2,66,0,3,93,0
,01-02,0,0,27,0,0,66,0,0,93,0
,02-03,0,0,27,0,0,66,0,0,93,0
,03-04,0,0,27,0,0,66,0,0,93,0
,04-05,0,1,26,5,0,71,5,1,97,0
,05-06,3,2,27,18,0,88,21,2,115,0
,06-07,14,0,41,62,2,148,76,2,189,0
,07-08,27,7,60,50,6,193,77,13,253,0
,08-09,15,9,67,37,6,224,52,15,291,0
,09-10,35,6,94,12,10,226,47,16,320,0
,10-11,29,13,111,8,2,232,37,15,343,4
,11-12,23,21,112,7,2,237,30,23,349,3
,12-13,28,17,125,3,8,233,31,25,358,3
,13-14,28,32,121,4,8,228,32,40,349,5
,14-15,37,35,122,1,3,226,38,38,348,9
,15-16,24,33,113,3,13,217,27,46,330,5
,16-17,20,26,108,5,16,207,25,42,315,2
,17-18,29,29,110,7,30,182,36,59,292,10
,18-19,50,35,124,14,32,168,64,67,292,6
,19-20,16,38,102,2,29,138,18,67,240,8
,20-21,4,23,82,0,37,100,4,60,182,0
,21-22,7,16,73,4,22,82,11,38,155,0
,22-23,5,26,53,1,8,76,6,34,129,0
,23-24,6,13,45,1,10,66,7,23,111,0
,合　計,400,383,-,244,246,-,644,629,-,55
,,,,,,,,,,,
,総駐車時間,1414:57,1414:57,1414:57,3714:58,3714:58,3714:58,5129:55,5129:55,5129:55,
,平均駐車時間,3:36,3:36,3:36,15:37,15:37,15:37,8:08,8:08,8:08,
,回転率,0.63,0.63,0.63,0,0,0,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
