0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月27日(土),2024年07月27日(土),2024年07月27日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 17:59,印字時刻 2025/11/21 17:59,印字時刻 2025/11/21 17:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,1,20,0,1,31,0
,01-02,0,0,11,0,0,20,0,0,31,0
,02-03,0,0,11,0,0,20,0,0,31,0
,03-04,0,0,11,1,0,21,1,0,32,0
,04-05,0,0,11,0,0,21,0,0,32,0
,05-06,1,0,12,1,0,22,2,0,34,0
,06-07,0,1,11,3,0,25,3,1,36,0
,07-08,1,1,11,1,1,25,2,2,36,0
,08-09,5,3,13,0,0,25,5,3,38,0
,09-10,32,9,32,2,2,25,34,11,57,0
,10-11,82,15,101,1,3,23,83,18,124,0
,11-12,40,39,105,1,0,24,41,39,129,0
,12-13,38,46,95,0,1,23,38,47,118,0
,13-14,54,32,118,2,0,25,56,32,143,0
,14-15,45,54,110,2,2,25,47,56,135,0
,15-16,29,49,91,1,0,26,30,49,117,0
,16-17,14,64,39,0,1,25,14,65,64,0
,17-18,9,33,15,0,0,25,9,33,40,0
,18-19,6,9,12,3,2,26,9,11,38,0
,19-20,0,2,10,0,0,26,0,2,36,0
,20-21,0,0,10,0,3,23,0,3,33,0
,21-22,1,0,11,0,1,22,1,1,33,0
,22-23,0,0,11,0,2,20,0,2,31,0
,23-24,0,0,11,0,0,20,0,0,31,0
,合　計,357,357,-,18,19,-,375,376,-,0
,,,,,,,,,,,
,総駐車時間,637:15,637:15,637:15,478:44,478:44,478:44,1115:59,1115:59,1115:59,
,平均駐車時間,1:44,1:44,1:44,23:56,23:56,23:56,2:53,2:53,2:53,
,回転率,10.76,10.76,10.76,0.09,0.09,0.09,1.54,1.54,1.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
