0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月17日(水),2024年07月17日(水),2024年07月17日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,0,21,0,0,32,0
,01-02,0,0,11,0,0,21,0,0,32,0
,02-03,0,0,11,0,0,21,0,0,32,0
,03-04,0,0,11,0,0,21,0,0,32,0
,04-05,0,0,11,3,0,24,3,0,35,0
,05-06,0,0,11,9,0,33,9,0,44,0
,06-07,0,0,11,33,0,64,33,0,75,0
,07-08,32,27,16,33,2,96,65,29,112,0
,08-09,8,8,15,28,6,118,36,14,133,0
,09-10,17,5,27,9,5,123,26,10,150,0
,10-11,7,14,21,3,1,125,10,15,146,0
,11-12,8,9,20,4,0,129,12,9,149,0
,12-13,9,10,19,5,3,131,14,13,150,0
,13-14,14,10,22,6,6,131,20,16,153,0
,14-15,13,14,22,2,1,132,15,15,154,0
,15-16,5,12,16,0,3,129,5,15,145,0
,16-17,4,8,11,1,7,123,5,15,134,0
,17-18,6,3,14,4,16,111,10,19,125,0
,18-19,5,7,12,6,23,95,11,30,107,0
,19-20,1,4,9,1,31,64,2,35,73,0
,20-21,3,2,10,1,23,43,4,25,53,0
,21-22,0,1,9,0,10,32,0,11,41,0
,22-23,0,0,9,0,4,28,0,4,37,0
,23-24,0,0,9,0,2,26,0,2,35,0
,合　計,132,134,-,148,143,-,280,277,-,0
,,,,,,,,,,,
,総駐車時間,107:31,107:31,107:31,1825:32,1825:32,1825:32,1933:03,1933:03,1933:03,
,平均駐車時間,0:50,0:50,0:50,12:25,12:25,12:25,7:00,7:00,7:00,
,回転率,3.79,3.79,3.79,0.68,0.68,0.68,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
