0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月18日(木),2024年04月18日(木),2024年04月18日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:09,印字時刻 2025/11/21 16:09,印字時刻 2025/11/21 16:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,3,1,2,70,1,5,73,0
,01-02,0,0,3,0,0,70,0,0,73,0
,02-03,0,0,3,0,0,70,0,0,73,0
,03-04,0,0,3,0,0,70,0,0,73,0
,04-05,1,0,4,3,0,72,4,0,76,0
,05-06,3,0,7,19,0,91,22,0,98,0
,06-07,13,0,20,58,4,142,71,4,162,0
,07-08,21,14,27,52,8,189,73,22,216,0
,08-09,11,5,33,41,10,221,52,15,254,0
,09-10,22,4,51,11,6,226,33,10,277,0
,10-11,34,6,79,4,6,224,38,12,303,1
,11-12,29,19,89,6,1,228,35,20,317,4
,12-13,27,34,81,3,5,227,30,39,308,6
,13-14,21,20,84,1,11,217,22,31,301,2
,14-15,19,36,65,2,2,217,21,38,282,6
,15-16,10,22,54,3,8,212,13,30,266,3
,16-17,15,23,46,5,7,210,20,30,256,1
,17-18,17,22,42,4,24,191,21,46,233,3
,18-19,9,14,36,9,33,168,18,47,204,2
,19-20,5,11,30,2,48,124,7,59,154,1
,20-21,1,12,19,3,29,94,4,41,113,0
,21-22,0,8,12,2,16,80,2,24,92,0
,22-23,0,5,6,2,9,73,2,14,79,0
,23-24,1,6,1,1,9,65,2,15,66,0
,合　計,259,264,-,232,238,-,491,502,-,29
,,,,,,,,,,,
,総駐車時間,1011:05,1011:05,1011:05,3089:52,3089:52,3089:52,4100:57,4100:57,4100:57,
,平均駐車時間,3:56,3:56,3:56,13:02,13:02,13:02,8:18,8:18,8:18,
,回転率,0.41,0.41,0.41,0,0,0,0.79,0.79,0.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
