0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月24日(水),2024年04月24日(水),2024年04月24日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:15,印字時刻 2025/11/21 16:15,印字時刻 2025/11/21 16:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,112,4,11,642,7,15,754,0
,01-02,3,4,110,1,0,643,4,4,753,0
,02-03,0,0,111,1,1,643,1,1,754,0
,03-04,0,0,111,3,0,646,3,0,757,0
,04-05,2,2,111,20,1,664,22,3,775,0
,05-06,5,3,113,37,3,698,42,6,811,0
,06-07,15,3,124,147,13,832,162,16,956,0
,07-08,90,46,172,285,64,1043,375,110,1215,0
,08-09,143,55,255,591,85,1555,734,140,1810,5
,09-10,274,49,467,221,114,1670,495,163,2137,2
,10-11,444,172,753,65,66,1666,509,238,2419,17
,11-12,448,315,882,48,65,1651,496,380,2533,43
,12-13,347,366,863,57,77,1630,404,443,2493,69
,13-14,315,469,710,54,67,1615,369,536,2325,142
,14-15,286,349,650,64,59,1620,350,408,2270,90
,15-16,275,356,576,60,62,1619,335,418,2195,78
,16-17,262,306,529,78,114,1583,340,420,2112,56
,17-18,276,339,463,78,336,1327,354,675,1790,62
,18-19,255,259,462,83,297,1119,338,556,1581,42
,19-20,141,260,347,64,237,944,205,497,1291,36
,20-21,24,147,216,32,149,825,56,296,1041,0
,21-22,17,73,162,10,121,710,27,194,872,0
,22-23,13,49,124,11,51,670,24,100,794,0
,23-24,2,14,113,8,21,657,10,35,770,0
,合　計,3640,3640,-,2022,2014,-,5662,5654,-,642
,,,,,,,,,,,
,総駐車時間,6582:45,6582:45,6582:45,26712:37,26712:37,26712:37,33295:22,33295:22,33295:22,
,平均駐車時間,1:49,1:49,1:49,13:11,13:11,13:11,5:53,5:53,5:53,
,回転率,1.31,1.31,1.31,1.1,1.1,1.1,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
