0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月13日(土),2024年04月13日(土),2024年04月13日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:03,印字時刻 2025/11/21 16:03,印字時刻 2025/11/21 16:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,22,114,4,20,639,9,42,753,0
,01-02,3,5,112,1,3,637,4,8,749,0
,02-03,1,3,110,3,5,635,4,8,745,0
,03-04,0,1,109,1,1,635,1,2,744,0
,04-05,1,1,109,15,1,649,16,2,758,0
,05-06,3,0,112,13,7,655,16,7,767,0
,06-07,11,2,121,25,7,674,36,9,795,0
,07-08,48,14,154,38,27,685,86,41,839,0
,08-09,131,12,274,125,39,769,256,51,1043,0
,09-10,411,50,620,80,29,821,491,79,1441,7
,10-11,614,222,1023,39,33,827,653,255,1850,25
,11-12,487,461,1053,29,22,833,516,483,1886,72
,12-13,503,595,960,26,18,842,529,613,1802,87
,13-14,580,471,1065,27,30,840,607,501,1905,85
,14-15,565,570,1066,22,43,819,587,613,1885,116
,15-16,529,566,1028,19,23,814,548,589,1842,134
,16-17,448,627,852,37,32,817,485,659,1669,133
,17-18,347,564,639,31,60,790,378,624,1429,111
,18-19,295,417,515,20,52,757,315,469,1272,72
,19-20,150,330,336,24,59,723,174,389,1059,58
,20-21,22,123,231,13,56,681,35,179,912,0
,21-22,13,57,184,6,32,654,19,89,838,0
,22-23,4,38,149,2,24,632,6,62,781,0
,23-24,9,23,135,5,6,632,14,29,767,0
,合　計,5180,5174,-,605,629,-,5785,5803,-,900
,,,,,,,,,,,
,総駐車時間,8729:33,8729:33,8729:33,7571:06,7571:06,7571:06,16300:39,16300:39,16300:39,
,平均駐車時間,1:41,1:41,1:41,13:01,13:01,13:01,2:50,2:50,2:50,
,回転率,1.87,1.87,1.87,0.32,0.32,0.32,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
