0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月01日(月),2024年04月01日(月),2024年04月01日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 15:50,印字時刻 2025/11/21 15:50,印字時刻 2025/11/21 15:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,82,2,2,658,4,6,740,0
,01-02,0,1,81,2,1,659,2,2,740,0
,02-03,0,0,81,1,1,659,1,1,740,0
,03-04,4,1,84,1,0,660,5,1,744,0
,04-05,6,1,89,18,0,677,24,1,766,0
,05-06,17,4,102,53,4,723,70,8,825,0
,06-07,37,13,127,169,18,870,206,31,997,0
,07-08,69,25,170,322,74,1125,391,99,1295,0
,08-09,145,29,284,621,70,1674,766,99,1958,4
,09-10,213,61,431,221,79,1817,434,140,2248,3
,10-11,299,144,587,49,61,1806,348,205,2393,18
,11-12,281,239,636,58,63,1802,339,302,2438,32
,12-13,285,308,612,58,85,1777,343,393,2389,54
,13-14,285,239,655,48,86,1738,333,325,2393,40
,14-15,284,306,636,67,66,1740,351,372,2376,64
,15-16,239,316,569,59,72,1724,298,388,2293,62
,16-17,218,299,481,74,92,1707,292,391,2188,55
,17-18,268,311,430,76,312,1477,344,623,1907,53
,18-19,277,279,437,88,339,1225,365,618,1662,40
,19-20,121,266,293,52,281,998,173,547,1291,48
,20-21,18,140,168,16,169,842,34,309,1010,0
,21-22,10,47,129,14,100,752,24,147,881,0
,22-23,6,19,116,8,53,707,14,72,823,0
,23-24,2,8,110,7,25,689,9,33,799,0
,合　計,3086,3060,-,2084,2053,-,5170,5113,-,473
,,,,,,,,,,,
,総駐車時間,6418:12,6418:12,6418:12,36760:02,36760:02,36760:02,43178:14,43178:14,43178:14,
,平均駐車時間,2:07,2:07,2:07,17:45,17:45,17:45,8:28,8:28,8:28,
,回転率,1.1,1.1,1.1,1.13,1.13,1.13,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
