0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月05日(金),2024年04月05日(金),2024年04月05日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 15:55,印字時刻 2025/11/21 15:55,印字時刻 2025/11/21 15:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,16,0,4,70,1,6,86,0
,01-02,0,0,16,0,1,69,0,1,85,0
,02-03,1,1,16,0,1,68,1,2,84,0
,03-04,0,0,16,0,0,68,0,0,84,0
,04-05,1,0,17,4,0,72,5,0,89,0
,05-06,2,2,17,17,0,88,19,2,105,0
,06-07,15,1,30,44,2,131,59,3,161,0
,07-08,14,4,41,50,7,174,64,11,215,0
,08-09,20,2,58,29,7,196,49,9,254,0
,09-10,31,4,85,6,6,196,37,10,281,0
,10-11,28,9,104,6,8,194,34,17,298,0
,11-12,23,15,112,9,4,199,32,19,311,1
,12-13,19,21,111,4,7,196,23,28,307,2
,13-14,18,25,105,2,6,192,20,31,297,4
,14-15,20,27,98,2,6,188,22,33,286,3
,15-16,27,22,102,3,7,184,30,29,286,3
,16-17,14,34,83,4,6,182,18,40,265,7
,17-18,19,29,73,10,17,175,29,46,248,3
,18-19,23,20,75,10,21,163,33,41,238,2
,19-20,9,27,58,6,39,131,15,66,189,3
,20-21,2,12,47,4,28,107,6,40,154,0
,21-22,0,8,39,1,23,85,1,31,124,0
,22-23,3,13,28,2,8,80,5,21,108,0
,23-24,1,11,19,0,10,69,1,21,88,0
,合　計,291,289,-,213,218,-,504,507,-,28
,,,,,,,,,,,
,総駐車時間,1207:15,1207:15,1207:15,2654:12,2654:12,2654:12,3861:27,3861:27,3861:27,
,平均駐車時間,4:13,4:13,4:13,13:20,13:20,13:20,7:58,7:58,7:58,
,回転率,0.46,0.46,0.46,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
