0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月07日(日),2024年04月07日(日),2024年04月07日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,30,1,0,140,2,2,170,0
,01-02,0,0,30,0,0,140,0,0,170,0
,02-03,1,1,30,0,0,140,1,1,170,0
,03-04,0,0,30,0,0,140,0,0,170,0
,04-05,1,0,31,1,0,141,2,0,172,0
,05-06,0,0,31,0,1,140,0,1,171,0
,06-07,6,0,37,1,1,140,7,1,177,0
,07-08,7,1,43,14,2,152,21,3,195,0
,08-09,9,1,50,14,4,162,23,5,212,0
,09-10,34,3,82,7,4,165,41,7,247,0
,10-11,42,29,96,2,4,163,44,33,259,2
,11-12,55,42,109,5,9,159,60,51,268,3
,12-13,82,42,147,5,2,161,87,44,308,2
,13-14,50,35,160,2,3,161,52,38,321,6
,14-15,58,58,165,2,1,162,60,59,327,4
,15-16,45,76,132,2,3,161,47,79,293,4
,16-17,36,44,122,1,3,159,37,47,281,10
,17-18,14,53,84,5,6,158,19,59,242,14
,18-19,8,53,47,4,8,155,12,61,202,7
,19-20,1,9,35,4,10,148,5,19,183,3
,20-21,2,4,33,2,2,148,4,6,181,0
,21-22,0,1,32,2,6,145,2,7,177,0
,22-23,0,1,31,2,5,141,2,6,172,0
,23-24,0,0,31,1,3,139,1,3,170,0
,合　計,452,455,-,77,77,-,529,532,-,55
,,,,,,,,,,,
,総駐車時間,957:31,957:31,957:31,2164:54,2164:54,2164:54,3122:25,3122:25,3122:25,
,平均駐車時間,2:06,2:06,2:06,22:47,22:47,22:47,5:41,5:41,5:41,
,回転率,2.07,2.07,2.07,0.25,0.25,0.25,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
