0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月15日(月),2024年04月15日(月),2024年04月15日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 16:06,印字時刻 2025/11/21 16:06,印字時刻 2025/11/21 16:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,85,0,2,85,0
,01-02,0,0,0,0,0,85,0,0,85,0
,02-03,0,0,0,0,0,85,0,0,85,0
,03-04,0,0,0,0,0,85,0,0,85,0
,04-05,0,0,0,1,0,86,1,0,86,0
,05-06,0,0,0,3,2,87,3,2,87,0
,06-07,1,0,1,13,5,95,14,5,96,0
,07-08,0,0,1,44,24,114,44,24,115,0
,08-09,3,0,4,120,8,223,123,8,227,0
,09-10,5,1,8,28,12,243,33,13,251,0
,10-11,3,3,8,6,5,244,9,8,252,0
,11-12,3,1,10,5,7,243,8,8,253,0
,12-13,4,2,10,10,13,239,14,15,249,0
,13-14,2,5,9,4,5,238,6,10,247,0
,14-15,3,5,7,7,12,234,10,17,241,0
,15-16,3,2,8,5,6,232,8,8,240,0
,16-17,2,5,6,9,12,229,11,17,235,0
,17-18,1,5,1,9,70,169,10,75,170,0
,18-19,3,3,2,17,56,131,20,59,133,0
,19-20,4,2,3,6,35,100,10,37,103,0
,20-21,5,6,2,3,11,92,8,17,94,0
,21-22,0,0,2,5,8,89,5,8,91,0
,22-23,2,1,3,4,1,92,6,2,95,0
,23-24,0,0,3,1,1,92,1,1,95,0
,合　計,44,41,-,300,295,-,344,336,-,0
,,,,,,,,,,,
,総駐車時間,98:07,98:07,98:07,3364:19,3364:19,3364:19,3462:26,3462:26,3462:26,
,平均駐車時間,2:17,2:17,2:17,11:20,11:20,11:20,10:11,10:11,10:11,
,回転率,0.42,0.42,0.42,0.67,0.67,0.67,0.62,0.62,0.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
