0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月22日(月),2024年04月22日(月),2024年04月22日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:13,印字時刻 2025/11/21 16:13,印字時刻 2025/11/21 16:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,95,1,1,631,2,2,726,0
,01-02,1,0,96,2,4,629,3,4,725,0
,02-03,0,0,96,2,1,630,2,1,726,0
,03-04,0,0,96,1,0,631,1,0,727,0
,04-05,0,0,96,22,1,652,22,1,748,0
,05-06,7,5,96,48,4,695,55,9,791,0
,06-07,18,4,108,149,17,826,167,21,934,0
,07-08,99,52,155,293,79,1040,392,131,1195,0
,08-09,144,48,244,688,83,1636,832,131,1880,4
,09-10,228,35,431,183,100,1729,411,135,2160,3
,10-11,377,157,661,42,77,1695,419,234,2356,20
,11-12,351,271,743,62,69,1688,413,340,2431,41
,12-13,340,302,780,66,96,1660,406,398,2440,56
,13-14,280,292,766,54,63,1648,334,355,2414,74
,14-15,304,303,770,79,66,1662,383,369,2432,65
,15-16,231,304,696,55,58,1656,286,362,2352,79
,16-17,236,399,540,73,104,1629,309,503,2169,68
,17-18,220,350,400,87,334,1387,307,684,1787,63
,18-19,230,269,366,86,322,1152,316,591,1518,40
,19-20,133,246,257,55,294,908,188,540,1165,29
,20-21,31,117,168,31,145,793,62,262,961,0
,21-22,22,58,130,14,84,724,36,142,854,0
,22-23,8,29,110,10,63,671,18,92,781,0
,23-24,4,11,103,3,25,647,7,36,750,0
,合　計,3265,3253,-,2106,2090,-,5371,5343,-,542
,,,,,,,,,,,
,総駐車時間,6280:47,6280:47,6280:47,35333:55,35333:55,35333:55,41614:42,41614:42,41614:42,
,平均駐車時間,1:56,1:56,1:56,17:03,17:03,17:03,7:49,7:49,7:49,
,回転率,1.17,1.17,1.17,1.13,1.13,1.13,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
