0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月13日(土),2024年04月13日(土),2024年04月13日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 16:03,印字時刻 2025/11/21 16:03,印字時刻 2025/11/21 16:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,1,1,87,1,2,90,0
,01-02,0,0,3,0,1,86,0,1,89,0
,02-03,0,0,3,1,2,85,1,2,88,0
,03-04,0,0,3,0,0,85,0,0,88,0
,04-05,0,0,3,1,0,86,1,0,89,0
,05-06,0,0,3,0,1,85,0,1,88,0
,06-07,0,0,3,8,4,89,8,4,92,0
,07-08,13,1,15,7,10,87,20,11,102,0
,08-09,32,0,47,20,10,96,52,10,143,0
,09-10,37,2,79,21,9,108,58,11,187,0
,10-11,72,1,153,3,5,106,75,6,259,0
,11-12,9,6,157,7,5,108,16,11,265,0
,12-13,17,129,46,4,0,112,21,129,158,0
,13-14,5,9,41,8,2,118,13,11,159,0
,14-15,4,4,40,2,10,111,6,14,151,0
,15-16,3,7,36,5,5,110,8,12,146,0
,16-17,5,22,20,8,7,110,13,29,130,0
,17-18,3,7,15,11,10,112,14,17,127,0
,18-19,4,10,10,6,9,109,10,19,119,0
,19-20,3,2,10,4,11,102,7,13,112,0
,20-21,2,1,11,3,7,98,5,8,109,0
,21-22,1,5,7,2,5,95,3,10,102,0
,22-23,1,1,7,1,7,89,2,8,96,0
,23-24,4,3,8,0,0,89,4,3,97,0
,合　計,215,211,-,123,121,-,338,332,-,0
,,,,,,,,,,,
,総駐車時間,647:15,647:15,647:15,1480:41,1480:41,1480:41,2127:56,2127:56,2127:56,
,平均駐車時間,3:01,3:01,3:01,13:28,13:28,13:28,6:34,6:34,6:34,
,回転率,2.1,2.1,2.1,0.25,0.25,0.25,0.59,0.59,0.59,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
