0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月20日(土),2024年04月20日(土),2024年04月20日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 16:11,印字時刻 2025/11/21 16:11,印字時刻 2025/11/21 16:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,43,2,0,121,2,0,164,0
,01-02,0,1,42,1,0,122,1,1,164,0
,02-03,0,0,42,0,0,122,0,0,164,0
,03-04,0,0,42,0,0,122,0,0,164,0
,04-05,0,1,41,0,0,122,0,1,163,0
,05-06,0,0,41,0,0,122,0,0,163,0
,06-07,2,1,42,3,2,123,5,3,165,0
,07-08,6,1,47,17,6,134,23,7,181,0
,08-09,9,0,54,20,5,150,29,5,204,0
,09-10,45,11,90,13,5,157,58,16,247,1
,10-11,55,31,113,8,4,160,63,35,273,0
,11-12,43,44,113,1,2,160,44,46,273,4
,12-13,89,43,158,6,5,161,95,48,319,5
,13-14,113,40,230,4,12,153,117,52,383,8
,14-15,70,51,251,4,3,154,74,54,405,9
,15-16,62,65,247,1,8,147,63,73,394,8
,16-17,46,165,129,3,3,147,49,168,276,38
,17-18,25,72,83,3,4,146,28,76,229,14
,18-19,9,28,65,5,16,133,14,44,198,3
,19-20,1,15,49,5,16,124,6,31,173,1
,20-21,1,9,41,1,5,120,2,14,161,0
,21-22,1,3,39,1,4,117,2,7,156,0
,22-23,0,1,38,0,2,115,0,3,153,0
,23-24,0,0,38,3,2,116,3,2,154,0
,合　計,577,582,-,101,104,-,678,686,-,91
,,,,,,,,,,,
,総駐車時間,1176:31,1176:31,1176:31,1518:45,1518:45,1518:45,2695:16,2695:16,2695:16,
,平均駐車時間,2:01,2:01,2:01,14:53,14:53,14:53,3:56,3:56,3:56,
,回転率,2.65,2.65,2.65,0.27,0.27,0.27,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
