0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月28日(日),2024年04月28日(日),2024年04月28日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:20,印字時刻 2025/11/21 16:20,印字時刻 2025/11/21 16:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,9,1,4,58,1,8,67,0
,01-02,0,0,9,1,1,58,1,1,67,0
,02-03,0,0,9,0,0,58,0,0,67,0
,03-04,0,0,9,0,0,58,0,0,67,0
,04-05,0,0,9,2,0,60,2,0,69,0
,05-06,0,0,9,3,1,62,3,1,71,0
,06-07,2,0,11,1,0,63,3,0,74,0
,07-08,15,3,23,4,2,65,19,5,88,0
,08-09,19,8,34,3,2,66,22,10,100,1
,09-10,42,7,68,5,2,69,47,9,137,0
,10-11,81,15,137,3,5,67,84,20,204,1
,11-12,71,41,164,3,4,66,74,45,230,1
,12-13,71,53,182,2,3,65,73,56,247,10
,13-14,61,56,188,2,3,64,63,59,252,10
,14-15,70,66,193,2,2,64,72,68,257,14
,15-16,53,78,170,3,1,66,56,79,236,11
,16-17,49,71,142,2,1,67,51,72,209,11
,17-18,32,60,115,5,0,72,37,60,187,7
,18-19,24,46,96,5,3,73,29,49,169,9
,19-20,11,35,72,2,5,71,13,40,143,4
,20-21,3,30,44,1,1,71,4,31,115,0
,21-22,4,18,30,0,3,68,4,21,98,0
,22-23,1,16,16,1,3,66,2,19,82,0
,23-24,2,7,10,0,1,65,2,8,75,0
,合　計,611,614,-,51,47,-,662,661,-,79
,,,,,,,,,,,
,総駐車時間,1733:09,1733:09,1733:09,612:15,612:15,612:15,2345:24,2345:24,2345:24,
,平均駐車時間,2:52,2:52,2:52,13:19,13:19,13:19,3:36,3:36,3:36,
,回転率,0.97,0.97,0.97,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
