0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月13日(土),2024年04月13日(土),2024年04月13日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:03,印字時刻 2025/11/21 16:03,印字時刻 2025/11/21 16:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,13,43,2,7,103,4,20,146,0
,01-02,1,4,40,0,1,102,1,5,142,0
,02-03,0,0,40,0,0,102,0,0,142,0
,03-04,0,1,39,0,0,102,0,1,141,0
,04-05,1,0,40,3,0,105,4,0,145,0
,05-06,1,0,41,4,2,107,5,2,148,0
,06-07,4,0,45,4,0,111,8,0,156,0
,07-08,10,7,48,7,3,115,17,10,163,0
,08-09,35,5,78,15,7,123,50,12,201,0
,09-10,201,15,257,25,1,147,226,16,404,6
,10-11,360,115,508,9,4,152,369,119,660,20
,11-12,325,314,518,4,1,155,329,315,673,60
,12-13,338,323,532,4,3,156,342,326,688,70
,13-14,372,319,586,1,2,155,373,321,741,72
,14-15,377,346,619,1,2,154,378,348,773,94
,15-16,386,383,620,0,3,151,386,386,771,113
,16-17,349,429,541,4,5,150,353,434,691,105
,17-18,295,423,418,9,10,149,304,433,567,98
,18-19,243,324,338,1,12,138,244,336,476,66
,19-20,134,287,186,1,12,127,135,299,313,54
,20-21,14,90,103,3,15,116,17,105,219,0
,21-22,9,35,75,0,9,106,9,44,181,0
,22-23,1,20,57,0,6,100,1,26,157,0
,23-24,3,10,50,0,0,100,3,10,150,0
,合　計,3461,3463,-,97,105,-,3558,3568,-,758
,,,,,,,,,,,
,総駐車時間,4861:13,4861:13,4861:13,988:41,988:41,988:41,5849:54,5849:54,5849:54,
,平均駐車時間,1:25,1:25,1:25,10:24,10:24,10:24,1:39,1:39,1:39,
,回転率,3.76,3.76,3.76,0,0,0,3.86,3.86,3.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
