0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月20日(土),2024年04月20日(土),2024年04月20日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:11,印字時刻 2025/11/21 16:11,印字時刻 2025/11/21 16:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,2,25,0,2,26,0
,01-02,0,0,1,0,1,24,0,1,25,0
,02-03,0,0,1,1,1,24,1,1,25,0
,03-04,0,0,1,1,0,25,1,0,26,0
,04-05,0,0,1,3,0,28,3,0,29,0
,05-06,0,0,1,2,0,30,2,0,31,0
,06-07,0,0,1,0,1,29,0,1,30,0
,07-08,0,0,1,3,1,31,3,1,32,0
,08-09,1,0,2,17,4,44,18,4,46,0
,09-10,5,0,7,4,4,44,9,4,51,0
,10-11,4,6,5,2,6,40,6,12,45,0
,11-12,3,2,5,1,1,40,4,3,45,0
,12-13,5,2,9,3,0,43,8,2,52,0
,13-14,5,5,9,3,3,43,8,8,52,0
,14-15,6,5,10,3,7,39,9,12,49,0
,15-16,1,4,7,1,5,35,2,9,42,0
,16-17,2,2,7,3,2,36,5,4,43,0
,17-18,1,5,3,2,6,32,3,11,35,0
,18-19,3,3,3,2,3,31,5,6,34,0
,19-20,1,0,4,0,3,28,1,3,32,0
,20-21,0,2,2,0,1,27,0,3,29,0
,21-22,1,1,2,1,5,23,2,6,25,0
,22-23,1,0,3,0,3,20,1,3,23,0
,23-24,0,0,3,0,1,19,0,1,22,0
,合　計,39,37,-,52,60,-,91,97,-,0
,,,,,,,,,,,
,総駐車時間,56:43,56:43,56:43,878:26,878:26,878:26,935:09,935:09,935:09,
,平均駐車時間,1:30,1:30,1:30,15:25,15:25,15:25,9:51,9:51,9:51,
,回転率,0.6,0.6,0.6,0.44,0.44,0.44,0.49,0.49,0.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
