0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月07日(日),2024年04月07日(日),2024年04月07日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 15:57,印字時刻 2025/11/21 15:57,印字時刻 2025/11/21 15:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,21,0,0,23,0
,01-02,0,0,2,0,1,20,0,1,22,0
,02-03,0,0,2,0,0,20,0,0,22,0
,03-04,0,0,2,0,0,20,0,0,22,0
,04-05,0,0,2,1,0,21,1,0,23,0
,05-06,0,0,2,1,0,22,1,0,24,0
,06-07,4,1,5,6,1,27,10,2,32,0
,07-08,6,2,9,1,1,27,7,3,36,0
,08-09,5,1,13,0,1,26,5,2,39,0
,09-10,29,6,35,1,1,26,30,7,61,0
,10-11,32,26,42,1,2,25,33,28,67,0
,11-12,26,34,34,2,2,25,28,36,59,0
,12-13,24,22,38,2,3,24,26,25,62,0
,13-14,31,24,43,1,1,25,32,25,68,0
,14-15,43,26,61,3,2,25,46,28,86,0
,15-16,24,40,44,1,2,24,25,42,68,0
,16-17,14,38,20,1,1,24,15,39,44,0
,17-18,7,19,8,0,1,23,7,20,31,0
,18-19,4,8,7,1,1,23,5,9,30,0
,19-20,0,1,6,0,1,22,0,2,28,0
,20-21,1,1,6,0,1,21,1,2,27,0
,21-22,0,1,5,1,1,21,1,2,26,0
,22-23,0,0,5,0,1,20,0,1,25,0
,23-24,0,0,5,0,1,19,0,1,24,0
,合　計,250,250,-,23,25,-,273,275,-,0
,,,,,,,,,,,
,総駐車時間,343:57,343:57,343:57,735:15,735:15,735:15,1079:12,1079:12,1079:12,
,平均駐車時間,1:10,1:10,1:10,25:21,25:21,25:21,3:21,3:21,3:21,
,回転率,8.62,8.62,8.62,0.13,0.13,0.13,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
