0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月21日(日),2024年04月21日(日),2024年04月21日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:12,印字時刻 2025/11/21 16:12,印字時刻 2025/11/21 16:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,11,169,1,4,638,3,15,807,0
,01-02,7,8,167,0,1,637,7,9,804,0
,02-03,2,3,166,1,2,636,3,5,802,0
,03-04,0,0,166,1,1,636,1,1,802,0
,04-05,0,0,166,9,0,645,9,0,811,0
,05-06,1,3,163,9,6,648,10,9,811,0
,06-07,30,7,187,10,5,653,40,12,840,0
,07-08,86,22,246,48,14,687,134,36,933,0
,08-09,145,45,348,67,23,732,212,68,1080,1
,09-10,463,55,744,63,26,769,526,81,1513,3
,10-11,642,234,1169,17,16,768,659,250,1937,33
,11-12,578,500,1240,17,18,768,595,518,2008,74
,12-13,573,554,1269,15,18,765,588,572,2034,87
,13-14,656,566,1352,20,26,759,676,592,2111,126
,14-15,607,638,1319,23,21,761,630,659,2080,127
,15-16,498,638,1191,15,21,755,513,659,1946,153
,16-17,442,706,921,23,19,759,465,725,1680,146
,17-18,337,673,588,23,45,737,360,718,1325,129
,18-19,230,391,428,31,61,707,261,452,1135,64
,19-20,112,283,257,23,38,692,135,321,949,54
,20-21,16,118,155,7,27,672,23,145,827,0
,21-22,6,35,123,8,26,655,14,61,778,0
,22-23,5,32,95,8,15,647,13,47,742,0
,23-24,3,8,94,2,18,632,5,26,726,0
,合　計,5441,5530,-,441,451,-,5882,5981,-,997
,,,,,,,,,,,
,総駐車時間,11190:01,11190:01,11190:01,14789:59,14789:59,14789:59,25980:00,25980:00,25980:00,
,平均駐車時間,2:01,2:01,2:01,26:08,26:08,26:08,4:16,4:16,4:16,
,回転率,2,2,2,0.31,0.31,0.31,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
