0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月22日(月),2024年04月22日(月),2024年04月22日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:14,印字時刻 2025/11/21 16:14,印字時刻 2025/11/21 16:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,1,0,21,1,0,22,0
,01-02,0,0,1,0,2,19,0,2,20,0
,02-03,0,0,1,1,0,20,1,0,21,0
,03-04,0,0,1,1,0,21,1,0,22,0
,04-05,0,0,1,8,0,29,8,0,30,0
,05-06,0,0,1,3,0,32,3,0,33,0
,06-07,0,0,1,6,3,34,6,3,35,0
,07-08,3,1,3,19,5,49,22,6,52,0
,08-09,5,2,6,71,7,113,76,9,119,0
,09-10,10,6,10,13,1,124,23,7,134,0
,10-11,10,7,13,1,1,125,11,8,138,0
,11-12,6,4,15,4,2,126,10,6,141,0
,12-13,4,5,14,4,7,124,8,12,138,0
,13-14,6,3,17,5,11,117,11,14,134,0
,14-15,4,8,14,5,7,116,9,15,130,0
,15-16,6,8,11,2,11,106,8,19,117,0
,16-17,3,6,8,4,19,92,7,25,100,0
,17-18,3,4,6,4,31,65,7,35,71,0
,18-19,3,5,5,5,21,51,8,26,56,0
,19-20,1,4,2,2,19,33,3,23,35,0
,20-21,2,3,1,3,7,28,5,10,29,0
,21-22,1,0,2,3,4,27,4,4,29,0
,22-23,0,0,2,1,8,20,1,8,22,0
,23-24,0,0,2,0,2,18,0,2,20,0
,合　計,67,66,-,166,168,-,233,234,-,0
,,,,,,,,,,,
,総駐車時間,108:57,108:57,108:57,1444:51,1444:51,1444:51,1553:48,1553:48,1553:48,
,平均駐車時間,1:38,1:38,1:38,8:52,8:52,8:52,6:45,6:45,6:45,
,回転率,1.06,1.06,1.06,1.26,1.26,1.26,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
