0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月21日(日),2024年04月21日(日),2024年04月21日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:12,印字時刻 2025/11/21 16:12,印字時刻 2025/11/21 16:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,90,0,2,98,1,7,188,0
,01-02,3,5,87,0,1,97,3,6,184,0
,02-03,1,2,86,0,1,96,1,3,182,0
,03-04,0,0,86,0,0,96,0,0,182,0
,04-05,0,0,86,1,0,97,1,0,183,0
,05-06,1,1,85,2,2,97,3,3,182,0
,06-07,12,2,96,3,1,99,15,3,195,0
,07-08,47,14,127,8,0,107,55,14,234,0
,08-09,61,23,167,11,0,118,72,23,285,1
,09-10,238,18,376,19,3,134,257,21,510,1
,10-11,447,144,693,5,0,138,452,144,831,29
,11-12,385,346,724,3,0,142,388,346,866,61
,12-13,349,351,728,0,3,139,349,354,867,72
,13-14,394,355,767,1,0,140,395,355,907,108
,14-15,393,397,762,0,1,139,393,398,901,100
,15-16,367,398,735,1,5,135,368,403,870,115
,16-17,341,489,584,4,2,137,345,491,721,114
,17-18,272,450,406,3,12,128,275,462,534,110
,18-19,202,312,298,0,8,120,202,320,418,57
,19-20,105,239,164,3,9,114,108,248,278,51
,20-21,13,94,83,1,7,108,14,101,191,0
,21-22,4,20,64,2,7,104,6,27,168,0
,22-23,1,20,45,2,4,101,3,24,146,0
,23-24,3,3,45,1,3,99,4,6,144,0
,合　計,3640,3688,-,70,71,-,3710,3759,-,819
,,,,,,,,,,,
,総駐車時間,6437:55,6437:55,6437:55,2431:59,2431:59,2431:59,8869:54,8869:54,8869:54,
,平均駐車時間,1:45,1:45,1:45,29:18,29:18,29:18,2:22,2:22,2:22,
,回転率,3.99,3.99,3.99,0,0,0,4.08,4.08,4.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
