0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月30日(火),2024年04月30日(火),2024年04月30日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:22,印字時刻 2025/11/21 16:22,印字時刻 2025/11/21 16:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,1,0,5,57,0,8,58,0
,01-02,0,0,1,0,0,57,0,0,58,0
,02-03,0,0,1,0,0,57,0,0,58,0
,03-04,0,0,1,0,0,57,0,0,58,0
,04-05,0,0,1,6,0,63,6,0,64,0
,05-06,0,0,1,14,1,75,14,1,76,0
,06-07,9,1,9,46,2,119,55,3,128,0
,07-08,23,6,28,54,5,169,77,11,197,0
,08-09,12,5,33,31,6,193,43,11,226,0
,09-10,23,5,47,11,7,198,34,12,245,2
,10-11,17,8,60,5,3,200,22,11,260,1
,11-12,45,24,81,3,6,197,48,30,278,3
,12-13,32,24,89,2,2,197,34,26,286,2
,13-14,23,27,88,3,5,195,26,32,283,5
,14-15,34,33,86,3,5,193,37,38,279,5
,15-16,29,32,83,7,8,192,36,40,275,5
,16-17,26,37,72,8,11,189,34,48,261,7
,17-18,20,34,57,4,16,177,24,50,234,3
,18-19,21,31,50,9,28,157,30,59,207,5
,19-20,9,24,34,3,35,127,12,59,161,5
,20-21,1,10,24,5,37,94,6,47,118,0
,21-22,7,13,19,4,13,85,11,26,104,0
,22-23,1,5,14,0,9,76,1,14,90,0
,23-24,1,8,7,0,9,68,1,17,75,0
,合　計,333,330,-,218,213,-,551,543,-,43
,,,,,,,,,,,
,総駐車時間,916:33,916:33,916:33,3271:07,3271:07,3271:07,4187:40,4187:40,4187:40,
,平均駐車時間,2:41,2:41,2:41,15:21,15:21,15:21,7:34,7:34,7:34,
,回転率,0.55,0.55,0.55,0,0,0,0.89,0.89,0.89,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
