0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月07日(日),2024年04月07日(日),2024年04月07日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,39,0,1,103,2,10,142,0
,01-02,0,3,36,0,0,103,0,3,139,0
,02-03,3,2,37,0,0,103,3,2,140,0
,03-04,0,0,37,0,0,103,0,0,140,0
,04-05,1,0,38,0,0,103,1,0,141,0
,05-06,0,0,38,0,1,102,0,1,140,0
,06-07,5,0,43,3,1,104,8,1,147,0
,07-08,27,4,65,9,5,109,36,9,174,0
,08-09,33,13,87,11,0,119,44,13,206,2
,09-10,187,14,253,17,1,135,204,15,388,2
,10-11,371,145,485,7,0,142,378,145,627,17
,11-12,330,273,541,2,2,142,332,275,683,51
,12-13,320,294,567,1,1,142,321,295,709,71
,13-14,326,354,539,0,0,142,326,354,681,100
,14-15,368,320,587,1,1,142,369,321,729,62
,15-16,322,364,547,1,3,139,323,367,686,118
,16-17,329,362,512,2,4,138,331,366,650,93
,17-18,303,407,417,2,9,131,305,416,548,115
,18-19,202,361,257,1,8,124,203,369,381,89
,19-20,105,223,136,3,7,120,108,230,256,43
,20-21,16,82,66,0,10,110,16,92,176,0
,21-22,5,11,60,1,3,108,6,14,168,0
,22-23,2,31,31,1,7,102,3,38,133,0
,23-24,1,4,28,1,1,102,2,5,130,0
,合　計,3258,3276,-,63,65,-,3321,3341,-,763
,,,,,,,,,,,
,総駐車時間,4819:32,4819:32,4819:32,1358:18,1358:18,1358:18,6177:50,6177:50,6177:50,
,平均駐車時間,1:29,1:29,1:29,18:07,18:07,18:07,1:51,1:51,1:51,
,回転率,3.56,3.56,3.56,0,0,0,3.64,3.64,3.64,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
