0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月08日(月),2024年04月08日(月),2024年04月08日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 15:57,印字時刻 2025/11/21 15:57,印字時刻 2025/11/21 15:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,93,3,3,656,3,5,749,0
,01-02,0,0,93,1,2,655,1,2,748,0
,02-03,0,0,93,3,1,657,3,1,750,0
,03-04,0,1,92,1,0,658,1,1,750,0
,04-05,1,0,93,16,2,670,17,2,763,0
,05-06,2,2,92,55,2,719,57,4,811,0
,06-07,25,4,114,163,20,861,188,24,975,0
,07-08,105,45,170,303,69,1093,408,114,1263,0
,08-09,138,49,264,652,77,1675,790,126,1939,3
,09-10,181,38,403,182,100,1758,363,138,2161,2
,10-11,298,149,555,65,87,1738,363,236,2293,20
,11-12,271,280,546,52,82,1706,323,362,2252,28
,12-13,250,258,541,73,87,1697,323,345,2238,46
,13-14,273,240,567,57,84,1668,330,324,2235,52
,14-15,252,273,551,70,71,1667,322,344,2218,54
,15-16,284,304,529,63,60,1668,347,364,2197,64
,16-17,228,313,446,78,92,1655,306,405,2101,59
,17-18,236,294,392,83,326,1421,319,620,1813,50
,18-19,243,263,354,86,327,1173,329,590,1527,41
,19-20,126,242,236,48,258,965,174,500,1201,34
,20-21,18,92,161,29,170,821,47,262,982,0
,21-22,8,42,127,13,102,731,21,144,858,0
,22-23,10,37,100,11,49,692,21,86,792,0
,23-24,2,12,89,7,31,668,9,43,757,0
,合　計,2951,2940,-,2114,2102,-,5065,5042,-,453
,,,,,,,,,,,
,総駐車時間,4708:05,4708:05,4708:05,40020:14,40020:14,40020:14,44728:19,44728:19,44728:19,
,平均駐車時間,1:37,1:37,1:37,18:60,18:60,18:60,8:55,8:55,8:55,
,回転率,1.05,1.05,1.05,1.15,1.15,1.15,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
