0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月26日(金),2024年04月26日(金),2024年04月26日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 16:17,印字時刻 2025/11/21 16:17,印字時刻 2025/11/21 16:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,0,0,2,205,1,3,205,0
,01-02,0,0,0,0,0,205,0,0,205,0
,02-03,0,0,0,0,0,205,0,0,205,0
,03-04,0,0,0,0,0,205,0,0,205,0
,04-05,0,0,0,0,0,205,0,0,205,0
,05-06,0,0,0,1,1,205,1,1,205,0
,06-07,0,0,0,8,0,212,8,0,212,0
,07-08,0,0,0,39,10,241,39,10,241,0
,08-09,13,3,8,155,7,390,168,10,398,0
,09-10,36,14,32,57,43,403,93,57,435,0
,10-11,33,28,34,28,39,393,61,67,427,0
,11-12,16,28,23,16,30,379,32,58,402,0
,12-13,25,28,20,21,36,364,46,64,384,0
,13-14,22,26,16,22,25,362,44,51,378,0
,14-15,32,22,26,27,27,361,59,49,387,0
,15-16,16,20,23,25,22,366,41,42,389,0
,16-17,16,23,16,29,19,374,45,42,390,0
,17-18,7,14,8,38,54,361,45,68,369,0
,18-19,5,5,8,34,60,332,39,65,340,0
,19-20,5,11,2,19,50,300,24,61,302,0
,20-21,0,2,0,6,33,274,6,35,274,0
,21-22,0,1,0,2,26,250,2,27,250,0
,22-23,1,1,0,0,5,245,1,6,245,0
,23-24,2,2,0,0,9,236,2,11,236,0
,合　計,230,229,-,527,498,-,757,727,-,0
,,,,,,,,,,,
,総駐車時間,201:55,201:55,201:55,6171:17,6171:17,6171:17,6373:12,6373:12,6373:12,
,平均駐車時間,0:53,0:53,0:53,12:27,12:27,12:27,8:48,8:48,8:48,
,回転率,1.77,1.77,1.77,0.88,0.88,0.88,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
