0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月15日(月),2024年04月15日(月),2024年04月15日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:05,印字時刻 2025/11/21 16:05,印字時刻 2025/11/21 16:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,75,0,2,634,3,9,709,0
,01-02,0,0,75,0,2,632,0,2,707,0
,02-03,0,0,75,1,0,633,1,0,708,0
,03-04,0,0,75,1,0,634,1,0,709,0
,04-05,1,1,74,19,0,652,20,1,726,0
,05-06,3,5,73,47,6,692,50,11,765,0
,06-07,23,4,89,167,12,847,190,16,936,0
,07-08,55,28,115,305,74,1074,360,102,1189,0
,08-09,104,25,185,666,81,1658,770,106,1843,1
,09-10,214,48,356,184,102,1748,398,150,2104,4
,10-11,325,155,523,59,72,1736,384,227,2259,22
,11-12,289,295,522,44,64,1715,333,359,2237,39
,12-13,257,258,517,64,101,1679,321,359,2196,45
,13-14,304,266,561,52,68,1662,356,334,2223,59
,14-15,236,319,473,59,64,1655,295,383,2128,61
,15-16,220,255,442,73,68,1662,293,323,2104,49
,16-17,244,276,417,80,94,1645,324,370,2062,49
,17-18,245,259,392,82,323,1407,327,582,1799,47
,18-19,248,292,359,81,358,1138,329,650,1497,41
,19-20,106,253,213,47,261,920,153,514,1133,41
,20-21,16,107,120,18,160,773,34,267,893,0
,21-22,2,31,88,21,93,701,23,124,789,0
,22-23,6,10,85,10,51,660,16,61,745,0
,23-24,2,7,81,7,22,645,9,29,726,0
,合　計,2903,2901,-,2087,2078,-,4990,4979,-,458
,,,,,,,,,,,
,総駐車時間,4605:53,4605:53,4605:53,37552:58,37552:58,37552:58,42158:51,42158:51,42158:51,
,平均駐車時間,1:35,1:35,1:35,17:56,17:56,17:56,8:25,8:25,8:25,
,回転率,1.05,1.05,1.05,1.14,1.14,1.14,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
