0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月22日(月),2024年04月22日(月),2024年04月22日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 16:13,印字時刻 2025/11/21 16:13,印字時刻 2025/11/21 16:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,46,0,0,121,0,0,167,0
,01-02,0,0,46,1,0,122,1,0,168,0
,02-03,0,0,46,0,1,121,0,1,167,0
,03-04,0,0,46,0,0,121,0,0,167,0
,04-05,0,0,46,2,1,122,2,1,168,0
,05-06,1,2,45,5,0,127,6,2,172,0
,06-07,0,0,45,17,3,141,17,3,186,0
,07-08,3,2,46,70,10,201,73,12,247,0
,08-09,14,1,59,152,18,334,166,19,393,0
,09-10,25,6,78,20,21,334,45,27,412,0
,10-11,20,13,84,11,20,325,31,33,409,3
,11-12,22,15,92,20,17,328,42,32,420,1
,12-13,20,18,93,23,17,335,43,35,428,1
,13-14,21,10,105,11,13,332,32,23,437,1
,14-15,15,13,107,15,15,333,30,28,440,3
,15-16,11,30,88,17,17,332,28,47,420,16
,16-17,2,26,64,13,13,332,15,39,396,9
,17-18,4,9,59,12,94,252,16,103,311,1
,18-19,7,15,51,11,62,200,18,77,251,3
,19-20,1,7,45,9,57,151,10,64,196,2
,20-21,1,6,40,4,22,134,5,28,174,0
,21-22,2,5,37,2,8,127,4,13,164,0
,22-23,0,0,37,3,11,121,3,11,158,0
,23-24,0,0,37,0,2,117,0,2,154,0
,合　計,169,178,-,418,422,-,587,600,-,40
,,,,,,,,,,,
,総駐車時間,704:46,704:46,704:46,7852:21,7852:21,7852:21,8557:07,8557:07,8557:07,
,平均駐車時間,3:59,3:59,3:59,19:04,19:04,19:04,14:32,14:32,14:32,
,回転率,0.8,0.8,0.8,1.08,1.08,1.08,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
