0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月15日(月),2024年04月15日(月),2024年04月15日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 16:06,印字時刻 2025/11/21 16:06,印字時刻 2025/11/21 16:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,23,0,0,25,0
,01-02,0,0,2,0,1,22,0,1,24,0
,02-03,0,0,2,0,0,22,0,0,24,0
,03-04,0,0,2,0,0,22,0,0,24,0
,04-05,0,0,2,2,0,24,2,0,26,0
,05-06,0,0,2,10,0,34,10,0,36,0
,06-07,2,3,1,32,0,66,34,3,67,0
,07-08,21,15,5,36,2,100,57,17,105,0
,08-09,4,8,3,31,4,127,35,12,130,0
,09-10,3,3,3,9,4,132,12,7,135,0
,10-11,4,4,3,6,3,135,10,7,138,0
,11-12,0,1,2,4,1,138,4,2,140,0
,12-13,2,0,4,4,7,135,6,7,139,0
,13-14,4,3,5,7,4,138,11,7,143,0
,14-15,7,7,5,2,4,136,9,11,141,0
,15-16,2,1,6,2,3,135,4,4,141,0
,16-17,2,4,4,2,13,124,4,17,128,0
,17-18,4,5,3,3,16,110,7,21,113,0
,18-19,2,3,2,5,25,91,7,28,93,0
,19-20,0,0,2,2,30,63,2,30,65,0
,20-21,1,0,3,1,20,44,2,20,47,0
,21-22,0,0,3,0,11,33,0,11,36,0
,22-23,0,0,3,0,5,28,0,5,31,0
,23-24,1,0,4,0,2,26,1,2,30,0
,合　計,59,57,-,158,155,-,217,212,-,0
,,,,,,,,,,,
,総駐車時間,30:04,30:04,30:04,1788:23,1788:23,1788:23,1818:27,1818:27,1818:27,
,平均駐車時間,0:29,0:29,0:29,11:19,11:19,11:19,8:16,8:16,8:16,
,回転率,1.82,1.82,1.82,0.73,0.73,0.73,0.88,0.88,0.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
