0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月19日(金),2024年04月19日(金),2024年04月19日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:10,印字時刻 2025/11/21 16:10,印字時刻 2025/11/21 16:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,0,21,0,0,22,0
,01-02,0,0,1,0,1,20,0,1,21,0
,02-03,0,0,1,1,0,21,1,0,22,0
,03-04,0,0,1,1,0,22,1,0,23,0
,04-05,0,0,1,5,1,26,5,1,27,0
,05-06,0,0,1,3,0,29,3,0,30,0
,06-07,0,0,1,2,0,31,2,0,32,0
,07-08,3,1,2,24,4,49,27,5,51,0
,08-09,7,3,7,59,5,104,66,8,111,0
,09-10,8,4,13,19,2,121,27,6,134,0
,10-11,5,2,14,2,3,121,7,5,135,0
,11-12,5,8,11,5,3,123,10,11,134,0
,12-13,4,7,9,9,4,128,13,11,137,0
,13-14,4,3,9,0,6,122,4,9,131,0
,14-15,3,3,9,3,4,121,6,7,130,0
,15-16,4,6,8,5,24,101,9,30,109,0
,16-17,6,5,8,4,9,98,10,14,106,0
,17-18,0,5,3,1,22,76,1,27,79,0
,18-19,0,0,3,1,22,56,1,22,59,0
,19-20,3,4,2,3,20,38,6,24,40,0
,20-21,1,2,1,4,7,35,5,9,36,0
,21-22,1,1,1,1,4,32,2,5,33,0
,22-23,0,0,1,1,6,27,1,6,28,0
,23-24,0,0,1,1,1,27,1,1,28,0
,合　計,54,54,-,154,148,-,208,202,-,0
,,,,,,,,,,,
,総駐車時間,79:30,79:30,79:30,1411:29,1411:29,1411:29,1490:59,1490:59,1490:59,
,平均駐車時間,1:44,1:44,1:44,9:44,9:44,9:44,7:48,7:48,7:48,
,回転率,0.73,0.73,0.73,1.12,1.12,1.12,0.99,0.99,0.99,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
