0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月03日(水),2024年04月03日(水),2024年04月03日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 15:52,印字時刻 2025/11/21 15:52,印字時刻 2025/11/21 15:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,111,2,10,664,2,13,775,0
,01-02,0,0,111,0,1,663,0,1,774,0
,02-03,0,0,111,1,0,664,1,0,775,0
,03-04,0,0,111,1,0,665,1,0,776,0
,04-05,0,0,111,20,1,684,20,1,795,0
,05-06,5,1,115,44,4,721,49,5,836,0
,06-07,15,5,125,155,15,860,170,20,985,0
,07-08,47,11,161,311,63,1107,358,74,1268,0
,08-09,135,25,269,596,91,1613,731,116,1882,2
,09-10,246,54,458,191,101,1709,437,155,2167,2
,10-11,382,146,696,67,75,1697,449,221,2393,11
,11-12,306,315,690,54,56,1698,360,371,2388,40
,12-13,344,330,703,65,89,1674,409,419,2377,57
,13-14,295,303,694,47,78,1642,342,381,2336,66
,14-15,320,317,700,52,71,1625,372,388,2325,63
,15-16,271,329,642,70,60,1632,341,389,2274,67
,16-17,256,339,563,71,86,1619,327,425,2182,58
,17-18,256,325,485,62,315,1368,318,640,1853,48
,18-19,265,313,443,93,287,1175,358,600,1618,68
,19-20,132,290,291,42,266,951,174,556,1242,40
,20-21,19,109,194,24,174,797,43,283,991,0
,21-22,14,63,144,20,87,731,34,150,875,0
,22-23,5,28,121,8,57,681,13,85,802,0
,23-24,4,19,106,5,33,653,9,52,759,0
,合　計,3317,3325,-,2001,2020,-,5318,5345,-,522
,,,,,,,,,,,
,総駐車時間,6620:24,6620:24,6620:24,27669:37,27669:37,27669:37,34290:01,34290:01,34290:01,
,平均駐車時間,1:60,1:60,1:60,13:38,13:38,13:38,6:24,6:24,6:24,
,回転率,1.2,1.2,1.2,1.11,1.11,1.11,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
