0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月06日(土),2024年04月06日(土),2024年04月06日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,5,2,2,89,3,7,94,0
,01-02,2,2,5,0,2,87,2,4,92,0
,02-03,0,1,5,0,1,86,0,2,91,0
,03-04,0,0,4,0,0,86,0,0,90,0
,04-05,0,0,4,0,0,86,0,0,90,0
,05-06,0,0,4,3,1,88,3,1,92,0
,06-07,0,1,3,4,4,88,4,5,91,0
,07-08,0,0,3,10,6,92,10,6,95,0
,08-09,2,0,5,25,12,106,27,12,111,0
,09-10,2,3,4,10,11,104,12,14,108,0
,10-11,11,2,13,4,5,103,15,7,116,0
,11-12,15,9,19,6,5,104,21,14,123,0
,12-13,8,9,19,10,6,107,18,15,126,0
,13-14,12,10,20,9,4,113,21,14,133,0
,14-15,6,6,20,7,9,112,13,15,132,0
,15-16,3,10,12,8,7,112,11,17,124,0
,16-17,4,9,8,5,2,115,9,11,123,0
,17-18,8,7,9,9,6,118,17,13,127,0
,18-19,3,3,9,6,12,112,9,15,121,0
,19-20,4,3,10,2,10,104,6,13,114,0
,20-21,0,2,8,4,10,98,4,12,106,0
,21-22,0,3,5,3,9,93,3,12,98,0
,22-23,2,0,7,1,7,86,3,7,93,0
,23-24,0,2,5,2,3,85,2,5,90,0
,合　計,83,87,-,130,134,-,213,221,-,0
,,,,,,,,,,,
,総駐車時間,119:26,119:26,119:26,1897:12,1897:12,1897:12,2016:38,2016:38,2016:38,
,平均駐車時間,1:25,1:25,1:25,15:03,15:03,15:03,9:36,9:36,9:36,
,回転率,0.82,0.82,0.82,0.28,0.28,0.28,0.38,0.38,0.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
