0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月14日(日),2024年04月14日(日),2024年04月14日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:04,印字時刻 2025/11/21 16:04,印字時刻 2025/11/21 16:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,14,123,4,7,628,6,21,751,0
,01-02,1,3,121,2,2,628,3,5,749,0
,02-03,0,1,120,1,3,626,1,4,746,0
,03-04,1,1,120,1,0,627,2,1,747,0
,04-05,0,0,120,14,3,638,14,3,758,0
,05-06,1,0,121,5,3,640,6,3,761,0
,06-07,28,3,147,14,2,652,42,5,799,0
,07-08,57,11,192,41,7,682,98,18,874,0
,08-09,107,17,276,78,21,741,185,38,1017,0
,09-10,408,37,642,60,40,763,468,77,1405,2
,10-11,673,271,1045,27,19,771,700,290,1816,32
,11-12,579,493,1142,19,23,767,598,516,1909,73
,12-13,537,509,1172,15,11,771,552,520,1943,103
,13-14,580,536,1215,17,23,764,597,559,1979,121
,14-15,503,569,1149,20,30,755,523,599,1904,146
,15-16,503,673,980,18,21,752,521,694,1732,129
,16-17,402,566,813,28,19,760,430,585,1573,130
,17-18,325,530,614,27,39,749,352,569,1363,121
,18-19,233,431,390,28,53,723,261,484,1113,90
,19-20,111,272,229,19,40,704,130,312,933,45
,20-21,17,117,124,11,34,681,28,151,805,0
,21-22,8,32,99,8,29,660,16,61,759,0
,22-23,3,20,84,3,16,646,6,36,730,0
,23-24,7,14,79,1,11,636,8,25,715,0
,合　計,5086,5120,-,461,456,-,5547,5576,-,992
,,,,,,,,,,,
,総駐車時間,9317:07,9317:07,9317:07,13365:27,13365:27,13365:27,22682:34,22682:34,22682:34,
,平均駐車時間,1:49,1:49,1:49,22:53,22:53,22:53,3:58,3:58,3:58,
,回転率,1.86,1.86,1.86,0.32,0.32,0.32,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
