0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月07日(日),2024年04月07日(日),2024年04月07日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56,印字時刻 2025/11/21 15:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,16,114,3,4,672,6,20,786,0
,01-02,2,6,111,0,2,670,2,8,781,0
,02-03,6,6,110,1,2,669,7,8,779,0
,03-04,0,1,109,1,0,670,1,1,779,0
,04-05,2,0,111,8,0,678,10,0,789,0
,05-06,1,0,112,7,3,682,8,3,794,0
,06-07,22,3,131,12,5,689,34,8,820,0
,07-08,58,9,179,40,15,714,98,24,893,0
,08-09,80,21,238,74,22,765,154,43,1003,2
,09-10,297,32,496,52,33,785,349,65,1281,2
,10-11,531,227,806,30,14,801,561,241,1607,20
,11-12,498,401,906,22,20,803,520,421,1709,57
,12-13,540,427,1018,17,14,805,557,441,1823,78
,13-14,523,512,1026,15,14,808,538,526,1834,120
,14-15,576,512,1097,17,16,808,593,528,1905,83
,15-16,475,602,967,19,33,793,494,635,1760,138
,16-17,428,561,831,20,23,791,448,584,1622,120
,17-18,359,572,627,17,40,767,376,612,1394,137
,18-19,232,476,393,21,48,742,253,524,1135,103
,19-20,114,262,240,23,47,716,137,309,956,46
,20-21,20,103,151,6,30,694,26,133,845,0
,21-22,5,20,136,6,21,679,11,41,815,0
,22-23,2,36,102,5,21,662,7,57,764,0
,23-24,2,9,95,4,10,656,6,19,751,0
,合　計,4776,4814,-,420,437,-,5196,5251,-,906
,,,,,,,,,,,
,総駐車時間,8304:27,8304:27,8304:27,12539:41,12539:41,12539:41,20844:08,20844:08,20844:08,
,平均駐車時間,1:43,1:43,1:43,23:16,23:16,23:16,3:52,3:52,3:52,
,回転率,1.76,1.76,1.76,0.29,0.29,0.29,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
