0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月25日(木),2024年04月25日(木),2024年04月25日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:17,印字時刻 2025/11/21 16:17,印字時刻 2025/11/21 16:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,1,1,5,70,2,6,71,0
,01-02,0,0,1,0,1,69,0,1,70,0
,02-03,0,0,1,0,0,69,0,0,70,0
,03-04,0,0,1,0,0,69,0,0,70,0
,04-05,0,0,1,3,1,71,3,1,72,0
,05-06,8,4,4,19,0,90,27,4,94,0
,06-07,13,1,17,51,2,138,64,3,155,0
,07-08,26,9,34,53,9,184,79,18,218,0
,08-09,14,3,45,37,6,213,51,9,258,0
,09-10,17,5,57,9,15,208,26,20,265,0
,10-11,27,12,72,7,3,212,34,15,284,0
,11-12,22,23,69,3,4,211,25,27,280,3
,12-13,27,18,79,4,3,212,31,21,291,4
,13-14,11,20,73,2,6,208,13,26,281,5
,14-15,23,25,69,5,6,207,28,31,276,7
,15-16,19,22,66,3,5,205,22,27,271,2
,16-17,16,17,65,9,2,212,25,19,277,6
,17-18,14,33,46,7,23,196,21,56,242,9
,18-19,22,13,55,10,34,174,32,47,229,3
,19-20,7,19,45,5,42,136,12,61,181,1
,20-21,4,21,26,3,29,109,7,50,135,0
,21-22,0,8,18,1,15,97,1,23,115,0
,22-23,2,9,11,2,18,80,4,27,91,0
,23-24,2,5,8,1,7,73,3,12,81,0
,合　計,275,268,-,235,236,-,510,504,-,40
,,,,,,,,,,,
,総駐車時間,1002:36,1002:36,1002:36,3491:12,3491:12,3491:12,4493:48,4493:48,4493:48,
,平均駐車時間,3:36,3:36,3:36,14:26,14:26,14:26,8:38,8:38,8:38,
,回転率,0.45,0.45,0.45,0,0,0,0.83,0.83,0.83,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
