0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年04月27日(土),2024年04月27日(土),2024年04月27日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:19,印字時刻 2025/11/21 16:19,印字時刻 2025/11/21 16:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,1,0,0,23,1,2,24,0
,01-02,0,0,1,0,1,22,0,1,23,0
,02-03,0,0,1,1,0,23,1,0,24,0
,03-04,0,0,1,1,0,24,1,0,25,0
,04-05,0,0,1,7,0,31,7,0,32,0
,05-06,0,0,1,3,0,34,3,0,35,0
,06-07,0,0,1,0,0,34,0,0,35,0
,07-08,0,0,1,3,0,37,3,0,38,0
,08-09,3,1,4,15,4,48,18,5,52,0
,09-10,0,0,3,4,1,51,4,1,54,0
,10-11,1,1,3,2,5,48,3,6,51,0
,11-12,3,3,3,2,1,49,5,4,52,0
,12-13,9,2,10,3,4,48,12,6,58,0
,13-14,7,8,9,2,7,43,9,15,52,0
,14-15,2,2,8,3,6,40,5,8,48,0
,15-16,3,7,4,2,5,37,5,12,41,0
,16-17,1,2,4,0,4,33,1,6,37,0
,17-18,1,4,1,4,5,33,5,9,34,0
,18-19,1,0,2,3,8,28,4,8,30,0
,19-20,0,0,2,0,5,22,0,5,24,0
,20-21,1,0,3,2,0,24,3,0,27,0
,21-22,0,1,2,2,3,23,2,4,25,0
,22-23,0,0,2,0,1,22,0,1,24,0
,23-24,0,1,1,0,0,22,0,1,23,0
,合　計,33,34,-,59,60,-,92,94,-,0
,,,,,,,,,,,
,総駐車時間,44:27,44:27,44:27,1027:01,1027:01,1027:01,1071:28,1071:28,1071:28,
,平均駐車時間,1:18,1:18,1:18,16:34,16:34,16:34,11:10,11:10,11:10,
,回転率,0.54,0.54,0.54,0.48,0.48,0.48,0.5,0.5,0.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
