0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月16日(金),2025年05月16日(金),2025年05月16日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:05,印字時刻 2025/11/20 17:05,印字時刻 2025/11/20 17:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,10,34,4,13,735,6,23,769,0
,01-02,2,4,34,0,0,735,2,4,769,0
,02-03,0,0,34,2,0,737,2,0,771,0
,03-04,0,0,34,4,3,738,4,3,772,0
,04-05,1,0,34,18,6,750,19,6,784,0
,05-06,4,0,36,53,3,798,57,3,834,0
,06-07,31,2,59,144,10,932,175,12,991,0
,07-08,50,39,67,286,81,1136,336,120,1203,0
,08-09,145,22,183,681,120,1697,826,142,1880,5
,09-10,279,45,416,202,108,1792,481,153,2208,2
,10-11,335,156,606,62,88,1770,397,244,2376,32
,11-12,260,296,568,60,70,1760,320,366,2328,42
,12-13,268,318,519,73,94,1736,341,412,2255,74
,13-14,257,276,493,58,86,1709,315,362,2202,58
,14-15,275,262,508,87,66,1730,362,328,2238,59
,15-16,260,298,467,76,83,1723,336,381,2190,69
,16-17,274,297,454,114,106,1732,388,403,2186,53
,17-18,291,299,437,102,329,1509,393,628,1946,52
,18-19,336,297,479,100,358,1252,436,655,1731,52
,19-20,201,322,370,54,224,1081,255,546,1451,38
,20-21,38,175,223,23,162,942,61,337,1165,0
,21-22,21,90,154,23,100,862,44,190,1016,0
,22-23,15,68,102,14,67,807,29,135,909,0
,23-24,10,29,82,8,38,778,18,67,860,0
,合　計,3355,3305,-,2248,2215,-,5603,5520,-,536
,,,,,,,,,,,
,総駐車時間,5759:42,5759:42,5759:42,29325:16,29325:16,29325:16,35084:58,35084:58,35084:58,
,平均駐車時間,1:44,1:44,1:44,13:50,13:50,13:50,6:28,6:28,6:28,
,回転率,0.83,0.83,0.83,3.48,3.48,3.48,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
