0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月10日(土),2025年05月10日(土),2025年05月10日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,5,0,1,158,2,5,163,0
,01-02,0,0,5,0,0,158,0,0,163,0
,02-03,0,0,5,0,0,158,0,0,163,0
,03-04,0,0,5,1,2,157,1,2,162,0
,04-05,0,0,5,0,0,157,0,0,162,0
,05-06,0,0,5,1,1,157,1,1,162,0
,06-07,1,0,6,6,2,161,7,2,167,0
,07-08,5,2,9,12,10,164,17,12,173,0
,08-09,12,2,19,19,11,170,31,13,189,0
,09-10,167,0,182,10,8,173,177,8,355,0
,10-11,40,0,226,6,4,174,46,4,400,0
,11-12,13,20,218,6,7,174,19,27,392,0
,12-13,20,189,50,15,6,183,35,195,233,0
,13-14,10,9,51,9,4,188,19,13,239,0
,14-15,6,6,51,6,9,185,12,15,236,0
,15-16,6,13,45,6,14,176,12,27,221,0
,16-17,4,24,24,11,6,182,15,30,206,0
,17-18,4,11,17,12,16,178,16,27,195,0
,18-19,0,3,14,10,11,177,10,14,191,0
,19-20,3,3,14,10,5,181,13,8,195,0
,20-21,1,4,11,10,14,178,11,18,189,0
,21-22,1,3,9,1,7,172,2,10,181,0
,22-23,1,2,8,1,7,166,2,9,174,0
,23-24,0,1,7,0,3,163,0,4,170,0
,合　計,296,296,-,152,148,-,448,444,-,0
,,,,,,,,,,,
,総駐車時間,792:12,792:12,792:12,2913:47,2913:47,2913:47,3705:59,3705:59,3705:59,
,平均駐車時間,2:44,2:44,2:44,20:58,20:58,20:58,8:38,8:38,8:38,
,回転率,0.54,0.54,0.54,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
