0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月19日(月),2025年05月19日(月),2025年05月19日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:10,印字時刻 2025/11/20 17:10,印字時刻 2025/11/20 17:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,0,18,0,0,25,0
,01-02,0,0,7,0,0,18,0,0,25,0
,02-03,0,0,7,2,0,20,2,0,27,0
,03-04,0,0,7,1,0,21,1,0,28,0
,04-05,0,0,7,6,0,27,6,0,34,0
,05-06,0,0,7,4,1,30,4,1,37,0
,06-07,0,0,7,5,2,32,5,2,39,0
,07-08,2,1,8,39,7,64,41,8,72,0
,08-09,7,4,10,50,7,108,57,11,118,0
,09-10,33,0,41,12,4,116,45,4,157,0
,10-11,15,12,47,4,1,119,19,13,166,0
,11-12,5,16,36,5,2,122,10,18,158,0
,12-13,7,18,25,7,6,123,14,24,148,0
,13-14,0,9,16,1,8,116,1,17,132,0
,14-15,5,4,16,4,1,119,9,5,135,0
,15-16,1,5,13,0,10,109,1,15,122,0
,16-17,6,7,12,4,17,97,10,24,109,0
,17-18,4,1,15,4,41,59,8,42,74,0
,18-19,0,6,8,5,26,38,5,32,46,0
,19-20,0,2,6,2,15,26,2,17,32,0
,20-21,0,0,6,5,5,24,5,5,30,0
,21-22,0,0,6,2,6,21,2,6,27,0
,22-23,0,0,6,2,6,17,2,6,23,0
,23-24,0,0,6,0,0,17,0,0,23,0
,合　計,85,85,-,164,165,-,249,250,-,0
,,,,,,,,,,,
,総駐車時間,160:52,160:52,160:52,1557:57,1557:57,1557:57,1718:49,1718:49,1718:49,
,平均駐車時間,1:56,1:56,1:56,9:27,9:27,9:27,6:56,6:56,6:56,
,回転率,1.32,1.32,1.32,1.28,1.28,1.28,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
