0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月24日(土),2025年05月24日(土),2025年05月24日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 17:14,印字時刻 2025/11/20 17:14,印字時刻 2025/11/20 17:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,9,1,7,99,3,10,108,0
,01-02,0,0,9,0,0,99,0,0,108,0
,02-03,1,1,9,1,0,100,2,1,109,0
,03-04,0,2,7,0,0,100,0,2,107,0
,04-05,0,0,7,0,0,100,0,0,107,0
,05-06,1,0,8,2,1,101,3,1,109,0
,06-07,2,0,10,6,4,101,8,4,111,0
,07-08,8,1,16,11,5,110,19,6,126,0
,08-09,13,2,27,8,6,110,21,8,137,0
,09-10,34,3,57,15,5,121,49,8,178,2
,10-11,48,20,89,6,5,123,54,25,212,1
,11-12,69,29,124,7,7,122,76,36,246,3
,12-13,54,51,129,2,5,119,56,56,248,4
,13-14,61,56,135,1,3,117,62,59,252,11
,14-15,64,52,146,3,5,115,67,57,261,11
,15-16,56,59,141,7,4,117,63,63,258,10
,16-17,44,67,121,4,6,116,48,73,237,13
,17-18,26,67,80,8,11,113,34,78,193,8
,18-19,25,46,59,5,11,107,30,57,166,10
,19-20,3,24,39,4,2,108,7,26,147,5
,20-21,2,10,30,4,9,104,6,19,134,0
,21-22,0,12,18,2,10,96,2,22,114,0
,22-23,2,7,13,1,3,94,3,10,107,0
,23-24,0,0,13,0,3,91,0,3,104,0
,合　計,515,512,-,98,112,-,613,624,-,78
,,,,,,,,,,,
,総駐車時間,1214:24,1214:24,1214:24,2748:25,2748:25,2748:25,3962:49,3962:49,3962:49,
,平均駐車時間,2:24,2:24,2:24,28:03,28:03,28:03,6:34,6:34,6:34,
,回転率,0.81,0.81,0.81,0,0,0,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
