0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月11日(日),2025年05月11日(日),2025年05月11日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,133,0,0,142,0
,01-02,1,1,9,1,0,134,2,1,143,0
,02-03,0,0,9,0,0,134,0,0,143,0
,03-04,0,0,9,0,0,134,0,0,143,0
,04-05,1,0,10,0,1,133,1,1,143,0
,05-06,0,0,10,2,2,133,2,2,143,0
,06-07,2,0,12,1,0,134,3,0,146,0
,07-08,2,0,14,10,1,143,12,1,157,0
,08-09,17,0,31,7,5,145,24,5,176,0
,09-10,52,8,75,7,2,150,59,10,225,1
,10-11,84,37,121,6,6,150,90,43,271,2
,11-12,63,57,126,3,2,151,66,59,277,5
,12-13,61,39,150,3,4,150,64,43,300,8
,13-14,64,39,174,1,3,148,65,42,322,8
,14-15,73,61,187,6,5,149,79,66,336,9
,15-16,40,75,153,3,6,146,43,81,299,20
,16-17,47,73,126,8,4,150,55,77,276,21
,17-18,16,38,104,9,7,153,25,45,257,11
,18-19,10,24,90,2,10,144,12,34,234,7
,19-20,2,51,41,3,9,138,5,60,179,16
,20-21,1,14,29,0,2,136,1,16,165,0
,21-22,0,6,24,2,2,136,2,8,160,0
,22-23,0,4,18,1,2,135,1,6,153,0
,23-24,0,0,18,1,0,136,1,0,154,0
,合　計,536,527,-,76,73,-,612,600,-,108
,,,,,,,,,,,
,総駐車時間,1507:43,1507:43,1507:43,2677:25,2677:25,2677:25,4185:08,4185:08,4185:08,
,平均駐車時間,2:47,2:47,2:47,27:36,27:36,27:36,6:33,6:33,6:33,
,回転率,2.46,2.46,2.46,0.25,0.25,0.25,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
