0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月01日(木),2025年05月01日(木),2025年05月01日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:50,印字時刻 2025/11/20 16:50,印字時刻 2025/11/20 16:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,77,2,8,781,4,11,858,0
,01-02,1,2,76,1,6,776,2,8,852,0
,02-03,4,4,76,2,3,775,6,7,851,0
,03-04,0,0,76,5,3,777,5,3,853,0
,04-05,3,0,79,12,2,787,15,2,866,0
,05-06,3,1,81,44,2,827,47,3,908,0
,06-07,18,4,95,134,6,956,152,10,1051,0
,07-08,59,31,119,292,58,1183,351,89,1302,0
,08-09,174,38,249,562,86,1654,736,124,1903,6
,09-10,299,57,489,138,75,1731,437,132,2220,3
,10-11,369,246,616,50,58,1721,419,304,2337,27
,11-12,346,343,630,50,54,1718,396,397,2348,56
,12-13,349,356,609,67,86,1698,416,442,2307,88
,13-14,299,343,573,67,62,1706,366,405,2279,84
,14-15,289,318,539,56,45,1714,345,363,2253,72
,15-16,290,328,504,60,62,1711,350,390,2215,77
,16-17,237,332,414,71,127,1658,308,459,2072,84
,17-18,234,292,347,75,287,1449,309,579,1796,60
,18-19,227,257,322,55,308,1196,282,565,1518,47
,19-20,135,227,237,35,212,1019,170,439,1256,45
,20-21,18,89,162,19,136,900,37,225,1062,0
,21-22,7,39,129,10,83,827,17,122,956,0
,22-23,8,52,87,7,42,790,15,94,877,0
,23-24,3,7,83,7,16,781,10,23,864,0
,合　計,3374,3369,-,1821,1827,-,5195,5196,-,649
,,,,,,,,,,,
,総駐車時間,5649:59,5649:59,5649:59,25038:08,25038:08,25038:08,30688:07,30688:07,30688:07,
,平均駐車時間,1:40,1:40,1:40,13:27,13:27,13:27,5:50,5:50,5:50,
,回転率,0.85,0.85,0.85,3.05,3.05,3.05,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
