0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月19日(月),2025年05月19日(月),2025年05月19日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 17:09,印字時刻 2025/11/20 17:09,印字時刻 2025/11/20 17:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,6,1,0,152,1,1,158,0
,01-02,1,0,7,0,0,152,1,0,159,0
,02-03,0,0,7,0,0,152,0,0,159,0
,03-04,0,1,6,0,1,151,0,2,157,0
,04-05,0,0,6,0,1,150,0,1,156,0
,05-06,0,0,6,4,1,153,4,1,159,0
,06-07,0,0,6,10,4,158,10,4,164,0
,07-08,4,1,9,45,32,171,49,33,180,0
,08-09,14,11,12,133,20,284,147,31,296,0
,09-10,12,3,22,38,8,315,50,11,337,0
,10-11,11,3,29,7,5,317,18,8,346,0
,11-12,11,6,33,6,8,316,17,14,349,0
,12-13,97,16,110,11,16,310,108,32,420,0
,13-14,70,17,168,16,11,314,86,28,482,0
,14-15,7,11,165,7,12,310,14,23,475,0
,15-16,5,128,48,10,5,315,15,133,363,0
,16-17,4,31,14,13,21,307,17,52,321,0
,17-18,5,7,12,10,58,259,15,65,271,0
,18-19,9,9,12,16,78,198,25,87,210,0
,19-20,3,8,7,19,36,182,22,44,189,0
,20-21,9,9,7,3,10,173,12,19,180,0
,21-22,4,5,6,5,12,166,9,17,172,0
,22-23,0,0,6,5,7,164,5,7,170,0
,23-24,1,0,7,1,5,161,2,5,168,0
,合　計,267,267,-,360,351,-,627,618,-,0
,,,,,,,,,,,
,総駐車時間,567:36,567:36,567:36,4926:35,4926:35,4926:35,5494:11,5494:11,5494:11,
,平均駐車時間,2:09,2:09,2:09,14:07,14:07,14:07,8:57,8:57,8:57,
,回転率,0.49,0.49,0.49,0,0,0,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
