0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月11日(日),2025年05月11日(日),2025年05月11日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,17,124,3,7,746,6,24,870,0
,01-02,1,2,123,1,4,742,2,6,865,0
,02-03,1,1,123,3,1,744,4,2,867,0
,03-04,0,1,122,2,3,742,2,4,864,0
,04-05,1,4,119,6,1,748,7,5,867,0
,05-06,10,9,120,7,3,752,17,12,872,0
,06-07,19,4,134,12,3,762,31,7,896,0
,07-08,61,15,181,32,12,781,93,27,962,0
,08-09,217,23,373,61,24,819,278,47,1192,3
,09-10,394,53,708,52,28,842,446,81,1550,4
,10-11,598,286,1025,24,25,841,622,311,1866,37
,11-12,555,437,1141,24,25,839,579,462,1980,66
,12-13,515,450,1213,19,22,838,534,472,2051,99
,13-14,542,508,1245,17,22,831,559,530,2076,114
,14-15,561,532,1277,24,20,836,585,552,2113,129
,15-16,417,621,1070,22,23,836,439,644,1906,148
,16-17,413,621,856,28,18,844,441,639,1700,173
,17-18,281,523,627,33,52,826,314,575,1453,113
,18-19,198,390,433,32,48,810,230,438,1243,96
,19-20,103,272,256,13,38,785,116,310,1041,68
,20-21,14,117,150,13,29,769,27,146,919,0
,21-22,10,42,117,9,13,764,19,55,881,0
,22-23,6,22,99,1,20,746,7,42,845,0
,23-24,1,13,87,3,6,743,4,19,830,0
,合　計,4921,4963,-,441,447,-,5362,5410,-,1050
,,,,,,,,,,,
,総駐車時間,10253:32,10253:32,10253:32,15566:57,15566:57,15566:57,25820:29,25820:29,25820:29,
,平均駐車時間,2:03,2:03,2:03,26:10,26:10,26:10,4:37,4:37,4:37,
,回転率,1.26,1.26,1.26,0.98,0.98,0.98,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
