0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月29日(木),2025年05月29日(木),2025年05月29日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:19,印字時刻 2025/11/20 17:19,印字時刻 2025/11/20 17:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,37,0,1,102,3,10,139,0
,01-02,0,0,37,0,0,102,0,0,139,0
,02-03,0,1,36,0,0,102,0,1,138,0
,03-04,0,0,36,0,1,102,0,1,138,0
,04-05,0,0,36,4,1,104,4,1,140,0
,05-06,4,0,40,9,1,112,13,1,152,0
,06-07,8,2,46,16,1,125,24,3,171,0
,07-08,11,5,51,25,7,145,36,12,196,0
,08-09,57,10,97,86,17,213,143,27,310,3
,09-10,138,21,211,18,13,219,156,34,430,3
,10-11,242,93,362,8,12,216,250,105,578,21
,11-12,229,209,383,7,4,218,236,213,601,43
,12-13,207,231,360,9,12,215,216,243,575,63
,13-14,203,206,359,7,7,216,210,213,575,58
,14-15,164,196,324,7,6,215,171,202,539,52
,15-16,203,202,328,9,8,217,212,210,545,62
,16-17,193,209,306,14,10,221,207,219,527,57
,17-18,211,224,299,12,46,188,223,270,487,56
,18-19,241,232,306,8,46,150,249,278,456,52
,19-20,131,225,221,7,27,129,138,252,350,36
,20-21,23,119,119,3,18,114,26,137,233,0
,21-22,8,51,74,1,11,104,9,62,178,0
,22-23,4,34,44,0,6,98,4,40,142,0
,23-24,2,7,39,1,2,97,3,9,136,0
,合　計,2282,2286,-,251,257,-,2533,2543,-,506
,,,,,,,,,,,
,総駐車時間,3495:00,3495:00,3495:00,3902:53,3902:53,3902:53,7397:53,7397:53,7397:53,
,平均駐車時間,1:32,1:32,1:32,15:18,15:18,15:18,2:56,2:56,2:56,
,回転率,2.48,2.48,2.48,0,0,0,2.75,2.75,2.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
