0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月13日(火),2025年05月13日(火),2025年05月13日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:02,印字時刻 2025/11/20 17:02,印字時刻 2025/11/20 17:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,83,1,8,749,3,11,832,0
,01-02,1,2,82,0,0,749,1,2,831,0
,02-03,0,0,82,1,2,748,1,2,830,0
,03-04,0,0,82,6,2,752,6,2,834,0
,04-05,0,0,82,14,3,763,14,3,845,0
,05-06,3,1,84,52,2,813,55,3,897,0
,06-07,21,6,99,161,14,957,182,20,1056,0
,07-08,55,37,117,329,67,1212,384,104,1329,0
,08-09,105,29,194,707,89,1835,812,118,2029,3
,09-10,221,36,375,186,115,1911,407,151,2286,3
,10-11,315,138,557,67,81,1895,382,219,2452,18
,11-12,296,278,578,48,61,1884,344,339,2462,34
,12-13,336,294,611,80,107,1859,416,401,2470,64
,13-14,386,256,745,57,69,1845,443,325,2590,53
,14-15,251,274,724,70,50,1866,321,324,2590,65
,15-16,229,273,678,63,62,1867,292,335,2545,57
,16-17,250,490,444,89,126,1829,339,616,2273,52
,17-18,214,272,377,71,343,1557,285,615,1934,56
,18-19,254,272,366,83,372,1273,337,644,1639,37
,19-20,137,213,294,55,260,1066,192,473,1360,24
,20-21,22,127,186,29,192,899,51,319,1085,0
,21-22,11,74,119,18,92,829,29,166,948,0
,22-23,6,33,91,17,57,788,23,90,879,0
,23-24,5,13,83,7,22,771,12,35,854,0
,合　計,3120,3121,-,2211,2196,-,5331,5317,-,466
,,,,,,,,,,,
,総駐車時間,5556:02,5556:02,5556:02,32436:07,32436:07,32436:07,37992:09,37992:09,37992:09,
,平均駐車時間,1:47,1:47,1:47,14:34,14:34,14:34,7:06,7:06,7:06,
,回転率,0.79,0.79,0.79,3.65,3.65,3.65,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
