0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月05日(月),2025年05月05日(月),2025年05月05日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 16:55,印字時刻 2025/11/20 16:55,印字時刻 2025/11/20 16:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,18,0,0,23,0
,01-02,0,0,5,0,0,18,0,0,23,0
,02-03,0,0,5,0,0,18,0,0,23,0
,03-04,0,0,5,2,0,20,2,0,25,0
,04-05,0,0,5,5,0,25,5,0,30,0
,05-06,0,0,5,1,0,26,1,0,31,0
,06-07,0,0,5,0,1,25,0,1,30,0
,07-08,1,0,6,1,1,25,2,1,31,0
,08-09,0,1,5,11,5,31,11,6,36,0
,09-10,0,0,5,4,2,33,4,2,38,0
,10-11,0,0,5,5,3,35,5,3,40,0
,11-12,1,0,6,3,2,36,4,2,42,0
,12-13,1,1,6,0,0,36,1,1,42,0
,13-14,1,1,6,3,4,35,4,5,41,0
,14-15,0,1,5,3,5,33,3,6,38,0
,15-16,0,0,5,2,3,32,2,3,37,0
,16-17,0,0,5,2,4,30,2,4,35,0
,17-18,0,0,5,0,4,26,0,4,31,0
,18-19,1,0,6,3,5,24,4,5,30,0
,19-20,0,1,5,0,3,21,0,4,26,0
,20-21,1,0,6,2,4,19,3,4,25,0
,21-22,0,1,5,2,3,18,2,4,23,0
,22-23,0,0,5,1,3,16,1,3,21,0
,23-24,0,0,5,0,0,16,0,0,21,0
,合　計,6,6,-,50,52,-,56,58,-,0
,,,,,,,,,,,
,総駐車時間,7:07,7:07,7:07,487:50,487:50,487:50,494:57,494:57,494:57,
,平均駐車時間,1:01,1:01,1:01,10:10,10:10,10:10,8:60,8:60,8:60,
,回転率,0.11,0.11,0.11,0.37,0.37,0.37,0.29,0.29,0.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
