0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月16日(金),2025年05月16日(金),2025年05月16日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 17:06,印字時刻 2025/11/20 17:06,印字時刻 2025/11/20 17:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,0,124,0,0,130,0
,01-02,0,0,6,0,0,124,0,0,130,0
,02-03,0,0,6,0,0,124,0,0,130,0
,03-04,0,0,6,0,0,124,0,0,130,0
,04-05,0,0,6,2,0,126,2,0,132,0
,05-06,1,0,7,5,2,129,6,2,136,0
,06-07,2,0,9,15,0,144,17,0,153,0
,07-08,2,0,11,60,14,189,62,14,200,0
,08-09,29,0,40,145,20,315,174,20,355,0
,09-10,57,10,84,36,20,331,93,30,415,0
,10-11,49,13,122,10,17,324,59,30,446,0
,11-12,24,55,92,10,14,322,34,69,414,6
,12-13,31,43,80,19,22,317,50,65,397,11
,13-14,19,34,63,14,13,318,33,47,381,3
,14-15,28,26,67,12,10,321,40,36,388,2
,15-16,27,34,59,14,18,316,41,52,375,4
,16-17,19,27,51,23,22,316,42,49,367,1
,17-18,18,32,38,13,79,252,31,111,290,3
,18-19,17,15,40,9,72,189,26,87,229,3
,19-20,1,11,30,4,43,150,5,54,180,1
,20-21,1,10,21,5,16,138,6,26,159,0
,21-22,2,7,16,6,13,131,8,20,147,0
,22-23,1,4,14,3,4,130,4,8,144,0
,23-24,0,1,12,2,1,131,2,2,143,0
,合　計,328,322,-,407,400,-,735,722,-,34
,,,,,,,,,,,
,総駐車時間,684:29,684:29,684:29,6418:40,6418:40,6418:40,7103:09,7103:09,7103:09,
,平均駐車時間,2:07,2:07,2:07,16:46,16:46,16:46,10:03,10:03,10:03,
,回転率,1.47,1.47,1.47,1.01,1.01,1.01,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
