0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月29日(木),2025年05月29日(木),2025年05月29日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:19,印字時刻 2025/11/20 17:19,印字時刻 2025/11/20 17:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,2,0,2,221,1,3,223,0
,01-02,0,0,2,0,0,221,0,0,223,0
,02-03,0,0,2,0,0,221,0,0,223,0
,03-04,0,0,2,0,0,221,0,0,223,0
,04-05,0,0,2,0,0,221,0,0,223,0
,05-06,0,0,2,1,1,221,1,1,223,0
,06-07,2,0,4,9,1,227,11,1,231,0
,07-08,7,2,8,38,7,256,45,9,264,0
,08-09,26,1,34,162,27,392,188,28,426,0
,09-10,30,19,44,62,54,403,92,73,447,0
,10-11,26,27,44,17,42,380,43,69,424,0
,11-12,20,34,30,13,20,371,33,54,401,0
,12-13,12,20,22,16,34,353,28,54,375,0
,13-14,29,15,36,27,29,351,56,44,387,0
,14-15,29,20,46,33,20,363,62,40,409,0
,15-16,16,32,29,31,21,374,47,53,403,0
,16-17,10,24,14,49,30,392,59,54,406,0
,17-18,8,13,9,40,65,371,48,78,380,0
,18-19,5,4,11,34,74,330,39,78,341,0
,19-20,2,10,3,21,57,293,23,67,296,0
,20-21,3,4,2,2,40,256,5,44,258,0
,21-22,0,1,1,2,17,239,2,18,240,0
,22-23,0,0,1,0,13,226,0,13,227,0
,23-24,0,0,1,2,4,224,2,4,225,0
,合　計,226,227,-,559,558,-,785,785,-,0
,,,,,,,,,,,
,総駐車時間,322:03,322:03,322:03,8924:22,8924:22,8924:22,9246:25,9246:25,9246:25,
,平均駐車時間,1:25,1:25,1:25,16:01,16:01,16:01,11:48,11:48,11:48,
,回転率,0.33,0.33,0.33,0,0,0,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
