0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月23日(金),2025年05月23日(金),2025年05月23日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 17:13,印字時刻 2025/11/20 17:13,印字時刻 2025/11/20 17:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,1,19,0,1,27,0
,01-02,0,0,8,0,0,19,0,0,27,0
,02-03,0,0,8,0,0,19,0,0,27,0
,03-04,0,0,8,0,0,19,0,0,27,0
,04-05,0,0,8,1,0,20,1,0,28,0
,05-06,0,0,8,9,0,28,9,0,36,0
,06-07,0,0,8,30,0,58,30,0,66,0
,07-08,23,17,14,31,3,86,54,20,100,0
,08-09,5,9,10,35,7,116,40,16,126,0
,09-10,9,4,16,6,2,119,15,6,135,0
,10-11,14,5,25,6,2,123,20,7,148,0
,11-12,12,13,23,5,1,127,17,14,150,0
,12-13,7,12,18,3,2,129,10,14,147,0
,13-14,8,5,21,5,3,130,13,8,151,0
,14-15,12,12,21,2,6,126,14,18,147,0
,15-16,10,9,22,0,5,121,10,14,143,0
,16-17,8,14,16,2,14,109,10,28,125,0
,17-18,9,9,15,8,19,98,17,28,113,0
,18-19,3,6,13,4,21,82,7,27,95,0
,19-20,0,2,11,2,32,51,2,34,62,0
,20-21,0,0,11,2,11,42,2,11,53,0
,21-22,0,0,11,0,11,31,0,11,42,0
,22-23,0,1,10,1,10,23,1,11,33,0
,23-24,0,0,10,0,1,21,0,1,31,0
,合　計,120,118,-,152,151,-,272,269,-,0
,,,,,,,,,,,
,総駐車時間,93:57,93:57,93:57,2040:16,2040:16,2040:16,2134:13,2134:13,2134:13,
,平均駐車時間,0:60,0:60,0:60,13:58,13:58,13:58,8:54,8:54,8:54,
,回転率,0.38,0.38,0.38,0,0,0,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
