0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月24日(土),2025年05月24日(土),2025年05月24日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:14,印字時刻 2025/11/20 17:14,印字時刻 2025/11/20 17:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,49,0,1,99,3,10,148,0
,01-02,2,2,49,0,0,99,2,2,148,0
,02-03,3,6,46,0,0,99,3,6,145,0
,03-04,0,0,46,0,0,99,0,0,145,0
,04-05,0,0,46,1,0,100,1,0,146,0
,05-06,0,0,46,1,0,101,1,0,147,0
,06-07,5,5,45,6,4,102,11,9,147,0
,07-08,18,3,60,8,2,108,26,5,168,0
,08-09,46,17,88,8,5,112,54,22,200,3
,09-10,206,16,276,8,2,118,214,18,394,4
,10-11,363,136,508,3,2,119,366,138,627,27
,11-12,329,296,536,2,0,121,331,296,657,67
,12-13,289,324,500,3,0,124,292,324,624,93
,13-14,356,258,600,0,3,121,356,261,721,76
,14-15,383,335,657,0,0,121,383,335,778,100
,15-16,341,379,613,4,1,124,345,380,737,110
,16-17,338,413,538,2,2,124,340,415,662,120
,17-18,340,398,485,1,8,117,341,406,602,122
,18-19,244,367,363,1,4,114,245,371,477,86
,19-20,121,273,210,3,5,112,124,278,322,50
,20-21,19,103,121,1,6,107,20,109,228,0
,21-22,15,36,100,1,2,106,16,38,206,0
,22-23,3,36,67,0,4,102,3,40,169,0
,23-24,2,10,59,0,1,101,2,11,160,0
,合　計,3426,3422,-,53,52,-,3479,3474,-,858
,,,,,,,,,,,
,総駐車時間,5486:49,5486:49,5486:49,422:24,422:24,422:24,5909:13,5909:13,5909:13,
,平均駐車時間,1:36,1:36,1:36,9:11,9:11,9:11,1:42,1:42,1:42,
,回転率,3.73,3.73,3.73,0,0,0,3.78,3.78,3.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
