0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月11日(日),2025年05月11日(日),2025年05月11日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00,印字時刻 2025/11/20 17:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,12,75,0,0,95,2,12,170,0
,01-02,0,1,74,0,0,95,0,1,169,0
,02-03,1,1,74,1,1,95,2,2,169,0
,03-04,0,1,73,0,0,95,0,1,168,0
,04-05,0,4,69,1,0,96,1,4,165,0
,05-06,5,6,68,1,0,97,6,6,165,0
,06-07,11,2,76,1,0,98,12,2,174,0
,07-08,21,13,87,3,1,100,24,14,187,0
,08-09,31,17,99,4,1,103,35,18,202,3
,09-10,213,14,290,2,0,105,215,14,395,3
,10-11,348,167,481,4,1,108,352,168,589,32
,11-12,336,263,550,2,2,108,338,265,658,56
,12-13,320,295,576,2,0,110,322,295,686,78
,13-14,332,331,579,0,0,110,332,331,689,89
,14-15,379,326,631,0,1,109,379,327,740,103
,15-16,312,380,560,0,2,107,312,382,667,114
,16-17,310,399,469,3,0,110,313,399,579,134
,17-18,235,336,376,2,7,105,237,343,481,92
,18-19,163,283,257,1,2,104,164,285,361,82
,19-20,95,196,156,1,2,103,96,198,259,51
,20-21,8,89,72,1,7,97,9,96,169,0
,21-22,6,26,51,1,0,98,7,26,149,0
,22-23,2,9,44,0,3,95,2,12,139,0
,23-24,1,6,39,0,1,94,1,7,133,0
,合　計,3131,3177,-,30,31,-,3161,3208,-,837
,,,,,,,,,,,
,総駐車時間,5213:59,5213:59,5213:59,1645:17,1645:17,1645:17,6859:16,6859:16,6859:16,
,平均駐車時間,1:39,1:39,1:39,38:16,38:16,38:16,2:09,2:09,2:09,
,回転率,3.43,3.43,3.43,0,0,0,3.48,3.48,3.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
