0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月13日(火),2025年05月13日(火),2025年05月13日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:03,印字時刻 2025/11/20 17:03,印字時刻 2025/11/20 17:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,5,1,3,214,2,4,219,0
,01-02,0,0,5,0,0,214,0,0,219,0
,02-03,0,0,5,0,0,214,0,0,219,0
,03-04,0,0,5,1,0,215,1,0,220,0
,04-05,0,0,5,0,0,215,0,0,220,0
,05-06,0,0,5,1,1,215,1,1,220,0
,06-07,0,0,5,10,1,224,10,1,229,0
,07-08,3,2,6,42,9,256,45,11,262,0
,08-09,17,1,23,157,16,395,174,17,418,0
,09-10,28,15,34,62,48,412,90,63,446,0
,10-11,19,21,34,21,37,396,40,58,430,0
,11-12,28,33,29,11,29,378,39,62,407,0
,12-13,10,21,17,20,22,376,30,43,393,0
,13-14,24,3,38,21,18,379,45,21,417,0
,14-15,17,22,33,23,6,396,40,28,429,0
,15-16,11,19,26,26,19,403,37,38,429,0
,16-17,13,18,20,34,22,415,47,40,435,0
,17-18,4,13,11,29,69,374,33,82,385,0
,18-19,5,3,12,25,64,338,30,67,350,0
,19-20,1,2,12,24,50,312,25,52,324,0
,20-21,1,4,9,6,52,263,7,56,272,0
,21-22,2,5,6,2,32,236,4,37,242,0
,22-23,1,1,6,1,13,222,2,14,228,0
,23-24,0,0,6,1,5,218,1,5,224,0
,合　計,185,184,-,518,516,-,703,700,-,0
,,,,,,,,,,,
,総駐車時間,192:11,192:11,192:11,8724:48,8724:48,8724:48,8916:59,8916:59,8916:59,
,平均駐車時間,1:03,1:03,1:03,16:47,16:47,16:47,12:40,12:40,12:40,
,回転率,0.27,0.27,0.27,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
